,count,pair
54947,6.0,"(peopl,capabl)"
54948,2.0,"(peopl,capit)"
54949,3.0,"(peopl,caravan)"
54950,5.0,"(peopl,career)"
54951,10.0,"(peopl,case)"
54952,1.0,"(peopl,cathol)"
54953,1.0,"(peopl,cautionari)"
54954,2.0,"(peopl,cemeteri)"
54955,1.0,"(peopl,certifi)"
54956,2.0,"(peopl,chairman)"
54957,28.0,"(peopl,chang)"
54958,1.0,"(peopl,chast)"
54959,4.0,"(peopl,check)"
54960,1.0,"(peopl,chees)"
54961,1.0,"(peopl,cheever)"
54962,1.0,"(peopl,chemistri)"
54963,2.0,"(peopl,chicago)"
54964,1.0,"(peopl,child)"
54965,1.0,"(peopl,christ)"
54966,1.0,"(peopl,clap)"
54967,1.0,"(peopl,clayton)"
54968,3.0,"(peopl,clean)"
54969,2.0,"(peopl,clergi)"
54970,3.0,"(peopl,climat)"
54971,1.0,"(peopl,cloud)"
54972,1.0,"(peopl,clue)"
54973,1.0,"(peopl,coalit)"
54974,1.0,"(peopl,comb)"
54975,7.0,"(peopl,comfort)"
54976,3.0,"(peopl,command)"
54977,1.0,"(peopl,communitybas)"
54978,3.0,"(peopl,competit)"
54979,1.0,"(peopl,condemn)"
54980,1.0,"(peopl,confess)"
54981,5.0,"(peopl,congest)"
54982,1.0,"(peopl,constant)"
54983,3.0,"(peopl,content)"
54984,1.0,"(peopl,contracept)"
54985,1.0,"(peopl,contrari)"
54986,1.0,"(peopl,contrast)"
54987,19.0,"(peopl,control)"
54988,1.0,"(peopl,controversi)"
54989,1.0,"(peopl,copenhagen)"
54990,1.0,"(peopl,coral)"
54991,3.0,"(peopl,corpor)"
54992,1.0,"(peopl,corrupt)"
54993,6.0,"(peopl,council)"
54994,3.0,"(peopl,counter)"
54995,3.0,"(peopl,countrysid)"
54996,1.0,"(peopl,courtroom)"
54997,3.0,"(peopl,coverag)"
54998,1.0,"(peopl,cradl)"
54999,6.0,"(peopl,crazi)"
55000,20.0,"(peopl,creat)"
55001,11.0,"(peopl,crimin)"
55002,8.0,"(peopl,crowd)"
55003,9.0,"(peopl,cultur)"
55004,1.0,"(peopl,curious)"
55005,5.0,"(peopl,current)"
55006,1.0,"(peopl,customiz)"
55007,1.0,"(peopl,cycl)"
55008,4.0,"(peopl,david)"
55009,1.0,"(peopl,dealer)"
55010,1.0,"(peopl,dealt)"
55011,18.0,"(peopl,decid)"
55012,6.0,"(peopl,declar)"
55013,1.0,"(peopl,deepen)"
55014,1.0,"(peopl,default)"
55015,13.0,"(peopl,demand)"
55016,1.0,"(peopl,demean)"
55017,3.0,"(peopl,demonstr)"
55018,1.0,"(peopl,demur)"
55019,1.0,"(peopl,denni)"
55020,1.0,"(peopl,denounc)"
55021,1.0,"(peopl,depth)"
55022,2.0,"(peopl,detail)"
55023,1.0,"(peopl,dictatorship)"
55024,3.0,"(peopl,difficulti)"
55025,1.0,"(peopl,dine)"
55026,4.0,"(peopl,dinner)"
55027,4.0,"(peopl,disappear)"
55028,5.0,"(peopl,discov)"
55029,1.0,"(peopl,disgrac)"
55030,2.0,"(peopl,disgust)"
55031,2.0,"(peopl,displac)"
55032,1.0,"(peopl,disput)"
55033,1.0,"(peopl,distort)"
55034,4.0,"(peopl,divers)"
55035,2.0,"(peopl,divis)"
55036,11.0,"(peopl,doctor)"
55037,1.0,"(peopl,doctrin)"
55038,13.0,"(peopl,door)"
55039,5.0,"(peopl,doubt)"
55040,1.0,"(peopl,douma)"
55041,1.0,"(peopl,downgrad)"
55042,1.0,"(peopl,dragonfli)"
55043,1.0,"(peopl,dragonglass)"
55044,4.0,"(peopl,drawn)"
55045,1.0,"(peopl,dreari)"
55046,2.0,"(peopl,drink)"
55047,1.0,"(peopl,drip)"
55048,1.0,"(peopl,drown)"
55049,2.0,"(peopl,dub)"
55050,1.0,"(peopl,ear)"
55051,5.0,"(peopl,easier)"
55052,3.0,"(peopl,echo)"
55053,2.0,"(peopl,economi)"
55054,14.0,"(peopl,effect)"
55055,7.0,"(peopl,egg)"
55056,3.0,"(peopl,egyptian)"
55057,5.0,"(peopl,eight)"
55058,2.0,"(peopl,eighth)"
55059,1.0,"(peopl,elayyan)"
55060,2.0,"(peopl,electr)"
55061,1.0,"(peopl,electron)"
55062,1.0,"(peopl,elegi)"
55063,1.0,"(peopl,elimin)"
55064,4.0,"(peopl,elsinor)"
55065,2.0,"(peopl,embarrass)"
55066,5.0,"(peopl,embrac)"
55067,1.0,"(peopl,empower)"
55068,1.0,"(peopl,endors)"
55069,2.0,"(peopl,ensur)"
55070,2.0,"(peopl,entertain)"
55071,1.0,"(peopl,erdogan)"
55072,1.0,"(peopl,eric)"
55073,1.0,"(peopl,erot)"
55074,1.0,"(peopl,erron)"
55075,7.0,"(peopl,especi)"
55076,1.0,"(peopl,espous)"
55077,1.0,"(peopl,ethnic)"
55078,52.0,"(peopl,even)"
55079,10.0,"(peopl,everyth)"
55080,5.0,"(peopl,exact)"
55081,2.0,"(peopl,exasper)"
55082,3.0,"(peopl,expens)"
55083,1.0,"(peopl,facto)"
55084,7.0,"(peopl,factor)"
55085,1.0,"(peopl,fairfax)"
55086,1.0,"(peopl,fame)"
55087,3.0,"(peopl,fanci)"
55088,1.0,"(peopl,farag)"
55089,1.0,"(peopl,fed)"
55090,4.0,"(peopl,festiv)"
55091,1.0,"(peopl,fetish)"
55092,6.0,"(peopl,film)"
55093,2.0,"(peopl,filmmak)"
55094,4.0,"(peopl,filthi)"
55095,2.0,"(peopl,financ)"
55096,1.0,"(peopl,finsburi)"
55097,1.0,"(peopl,firefight)"
55098,2.0,"(peopl,fit)"
55099,4.0,"(peopl,flight)"
55100,13.0,"(peopl,focus)"
55101,1.0,"(peopl,fodder)"
55102,1.0,"(peopl,foodborn)"
55103,1.0,"(peopl,foremost)"
55104,1.0,"(peopl,fortynin)"
55105,1.0,"(peopl,fossil)"
55106,1.0,"(peopl,fought)"
55107,28.0,"(peopl,found)"
55108,1.0,"(peopl,fourteen)"
55109,5.0,"(peopl,freedom)"
55110,1.0,"(peopl,function)"
55111,3.0,"(peopl,fund)"
55112,1.0,"(peopl,gawk)"
55113,1.0,"(peopl,genocid)"
55114,2.0,"(peopl,giant)"
55115,1.0,"(peopl,giddi)"
55116,2.0,"(peopl,girlfriend)"
55117,18.0,"(peopl,give)"
55118,1.0,"(peopl,gnaw)"
55119,1.0,"(peopl,golden)"
55120,3.0,"(peopl,googl)"
55121,6.0,"(peopl,grave)"
55122,1.0,"(peopl,gravit)"
55123,3.0,"(peopl,greet)"
55124,1.0,"(peopl,guantnamo)"
55125,1.0,"(peopl,guardian)"
55126,11.0,"(peopl,gunman)"
55127,15.0,"(peopl,hand)"
55128,3.0,"(peopl,handl)"
55129,1.0,"(peopl,harder)"
55130,1.0,"(peopl,hardship)"
55131,3.0,"(peopl,harm)"
55132,1.0,"(peopl,harmless)"
55133,2.0,"(peopl,harsh)"
55134,1.0,"(peopl,harsher)"
55135,3.0,"(peopl,hart)"
55136,8.0,"(peopl,health)"
55137,1.0,"(peopl,heavi)"
55138,50.0,"(peopl,help)"
55139,7.0,"(peopl,here)"
55140,1.0,"(peopl,herebi)"
55141,1.0,"(peopl,hidden)"
55142,1.0,"(peopl,highheel)"
55143,1.0,"(peopl,hip)"
55144,22.0,"(peopl,hope)"
55145,1.0,"(peopl,horrif)"
55146,3.0,"(peopl,horrifi)"
55147,1.0,"(peopl,hoskin)"
55148,11.0,"(peopl,hour)"
55149,1.0,"(peopl,hr)"
55150,13.0,"(peopl,hundr)"
55151,3.0,"(peopl,hunt)"
55152,2.0,"(peopl,hussl)"
55153,1.0,"(peopl,hustler)"
55154,4.0,"(peopl,hy)"
55155,5.0,"(peopl,ident)"
55156,3.0,"(peopl,ill)"
55157,6.0,"(peopl,imagin)"
55158,2.0,"(peopl,imam)"
55159,2.0,"(peopl,impun)"
55160,5.0,"(peopl,incarcer)"
55161,1.0,"(peopl,incentiv)"
55162,1.0,"(peopl,inconspicu)"
55163,1.0,"(peopl,indict)"
55164,1.0,"(peopl,indistinguish)"
55165,2.0,"(peopl,indonesia)"
55166,1.0,"(peopl,inexpens)"
55167,1.0,"(peopl,inject)"
55168,1.0,"(peopl,injunct)"
55169,1.0,"(peopl,insight)"
55170,3.0,"(peopl,instal)"
55171,3.0,"(peopl,intellig)"
55172,1.0,"(peopl,intend)"
55173,1.0,"(peopl,interspers)"
55174,1.0,"(peopl,inuit)"
55175,1.0,"(peopl,invent)"
55176,1.0,"(peopl,iraq)"
55177,1.0,"(peopl,isl)"
55178,3.0,"(peopl,italian)"
55179,2.0,"(peopl,jack)"
55180,1.0,"(peopl,jami)"
55181,2.0,"(peopl,jersey)"
55182,21.0,"(peopl,jewish)"
55183,1.0,"(peopl,jeyn)"
55184,1.0,"(peopl,jgermeist)"
55185,4.0,"(peopl,join)"
55186,1.0,"(peopl,jose)"
55187,1.0,"(peopl,juici)"
55188,1.0,"(peopl,juxtaposit)"
55189,1.0,"(peopl,karp)"
55190,1.0,"(peopl,kashmir)"
55191,2.0,"(peopl,kingdom)"
55192,1.0,"(peopl,kitten)"
55193,1.0,"(peopl,knot)"
55194,7.0,"(peopl,knowledg)"
55195,1.0,"(peopl,krista)"
55196,1.0,"(peopl,lago)"
55197,1.0,"(peopl,lampoon)"
55198,2.0,"(peopl,larri)"
55199,9.0,"(peopl,laugh)"
55200,1.0,"(peopl,lavend)"
55201,2.0,"(peopl,lay)"
55202,5.0,"(peopl,lead)"
55203,1.0,"(peopl,legitimaci)"
55204,22.0,"(peopl,let)"
55205,1.0,"(peopl,letter)"
55206,6.0,"(peopl,liber)"
55207,20.0,"(peopl,light)"
55208,5.0,"(peopl,limb)"
55209,1.0,"(peopl,liverpool)"
55210,1.0,"(peopl,locat)"
55211,1.0,"(peopl,loneli)"
55212,2.0,"(peopl,longtim)"
55213,38.0,"(peopl,love)"
55214,3.0,"(peopl,lowincom)"
55215,1.0,"(peopl,luggag)"
55216,1.0,"(peopl,lure)"
55217,1.0,"(peopl,mainland)"
55218,1.0,"(peopl,malnutrit)"
55219,1.0,"(peopl,manchest)"
55220,4.0,"(peopl,manhattan)"
55221,107.0,"(peopl,mani)"
55222,1.0,"(peopl,mansion)"
55223,1.0,"(peopl,mantello)"
55224,1.0,"(peopl,mantra)"
55225,4.0,"(peopl,map)"
55226,6.0,"(peopl,march)"
55227,1.0,"(peopl,mariann)"
55228,5.0,"(peopl,mark)"
55229,2.0,"(peopl,market)"
55230,1.0,"(peopl,marrakesh)"
55231,4.0,"(peopl,marvel)"
55232,2.0,"(peopl,massacr)"
55233,1.0,"(peopl,mate)"
55234,3.0,"(peopl,materi)"
55235,13.0,"(peopl,matter)"
55236,1.0,"(peopl,matthew)"
55237,1.0,"(peopl,mckinnon)"
55238,2.0,"(peopl,meal)"
55239,5.0,"(peopl,meant)"
55240,4.0,"(peopl,mechan)"
55241,13.0,"(peopl,media)"
55242,1.0,"(peopl,michigan)"
55243,1.0,"(peopl,militar)"
55244,1.0,"(peopl,mingl)"
55245,1.0,"(peopl,minimum)"
55246,2.0,"(peopl,minion)"
55247,1.0,"(peopl,minocha)"
55248,1.0,"(peopl,minstrel)"
55249,2.0,"(peopl,misdirect)"
55250,3.0,"(peopl,mistak)"
55251,2.0,"(peopl,mit)"
55252,5.0,"(peopl,modern)"
55253,1.0,"(peopl,momentum)"
55254,1.0,"(peopl,monasteri)"
55255,1.0,"(peopl,mortgag)"
55256,5.0,"(peopl,morton)"
55257,1.0,"(peopl,muscl)"
55258,1.0,"(peopl,musthav)"
55259,2.0,"(peopl,mx)"
55260,1.0,"(peopl,namibia)"
55261,4.0,"(peopl,narrat)"
55262,4.0,"(peopl,nationalist)"
55263,1.0,"(peopl,nationwid)"
55264,1.0,"(peopl,needleinthehaystack)"
55265,6.0,"(peopl,network)"
55266,83.0,"(peopl,new)"
55267,4.0,"(peopl,newspap)"
55268,1.0,"(peopl,nightclub)"
55269,1.0,"(peopl,nightmar)"
55270,1.0,"(peopl,nightmarish)"
55271,2.0,"(peopl,nonprofit)"
55272,1.0,"(peopl,nors)"
55273,10.0,"(peopl,notic)"
55274,1.0,"(peopl,nudg)"
55275,35.0,"(peopl,number)"
55276,3.0,"(peopl,observ)"
55277,4.0,"(peopl,obsess)"
55278,6.0,"(peopl,ok)"
55279,1.0,"(peopl,olymp)"
55280,7.0,"(peopl,onlin)"
55281,6.0,"(peopl,or)"
55282,6.0,"(peopl,order)"
55283,1.0,"(peopl,orta)"
55284,2.0,"(peopl,ought)"
55285,1.0,"(peopl,outnumb)"
55286,3.0,"(peopl,overlook)"
55287,1.0,"(peopl,overridden)"
55288,2.0,"(peopl,page)"
55289,1.0,"(peopl,painter)"
55290,1.0,"(peopl,pancak)"
55291,2.0,"(peopl,panel)"
55292,1.0,"(peopl,papaya)"
55293,2.0,"(peopl,parliament)"
55294,3.0,"(peopl,passeng)"
55295,5.0,"(peopl,path)"
55296,1.0,"(peopl,paus)"
55297,39.0,"(peopl,percent)"
55298,1.0,"(peopl,perfectcurs)"
55299,1.0,"(peopl,persist)"
55300,2.0,"(peopl,petit)"
55301,1.0,"(peopl,philo)"
55302,1.0,"(peopl,pin)"
55303,2.0,"(peopl,plead)"
55304,1.0,"(peopl,ponder)"
55305,1.0,"(peopl,porn)"
55306,1.0,"(peopl,preclud)"
55307,1.0,"(peopl,preheat)"
55308,7.0,"(peopl,present)"
55309,4.0,"(peopl,preserv)"
55310,36.0,"(peopl,presid)"
55311,3.0,"(peopl,press)"
55312,3.0,"(peopl,previous)"
55313,3.0,"(peopl,priest)"
55314,5.0,"(peopl,process)"
55315,6.0,"(peopl,profession)"
55316,2.0,"(peopl,profil)"
55317,2.0,"(peopl,promis)"
55318,1.0,"(peopl,proper)"
55319,1.0,"(peopl,prosecutor)"
55320,1.0,"(peopl,proudest)"
55321,21.0,"(peopl,public)"
55322,2.0,"(peopl,purpl)"
55323,29.0,"(peopl,put)"
55324,2.0,"(peopl,qaeda)"
55325,3.0,"(peopl,queer)"
55326,10.0,"(peopl,race)"
55327,1.0,"(peopl,radioact)"
55328,1.0,"(peopl,radium)"
55329,1.0,"(peopl,railway)"
55330,1.0,"(peopl,rang)"
55331,1.0,"(peopl,rappler)"
55332,1.0,"(peopl,ratio)"
55333,2.0,"(peopl,readi)"
55334,1.0,"(peopl,reallif)"
55335,1.0,"(peopl,realm)"
55336,4.0,"(peopl,recommend)"
55337,1.0,"(peopl,redempt)"
55338,2.0,"(peopl,reduct)"
55339,1.0,"(peopl,refil)"
55340,1.0,"(peopl,reflector)"
55341,2.0,"(peopl,refriger)"
55342,2.0,"(peopl,regard)"
55343,1.0,"(peopl,reggi)"
55344,3.0,"(peopl,regist)"
55345,5.0,"(peopl,relationship)"
55346,1.0,"(peopl,relax)"
55347,1.0,"(peopl,relent)"
55348,1.0,"(peopl,remedi)"
55349,8.0,"(peopl,remov)"
55350,1.0,"(peopl,renard)"
55351,3.0,"(peopl,rent)"
55352,1.0,"(peopl,repercuss)"
55353,34.0,"(peopl,report)"
55354,2.0,"(peopl,reproduc)"
55355,4.0,"(peopl,resent)"
55356,1.0,"(peopl,reserv)"
55357,2.0,"(peopl,reshar)"
55358,2.0,"(peopl,restrain)"
55359,2.0,"(peopl,reviv)"
55360,2.0,"(peopl,rewrit)"
55361,1.0,"(peopl,rideshar)"
55362,10.0,"(peopl,risk)"
55363,1.0,"(peopl,roach)"
55364,6.0,"(peopl,road)"
55365,1.0,"(peopl,robo)"
55366,1.0,"(peopl,romanc)"
55367,1.0,"(peopl,romney)"
55368,1.0,"(peopl,rsum)"
55369,1.0,"(peopl,rub)"
55370,2.0,"(peopl,rush)"
55371,1.0,"(peopl,rwandan)"
55372,2.0,"(peopl,satisfi)"
55373,6.0,"(peopl,save)"
55374,81.0,"(peopl,say)"
55375,4.0,"(peopl,scrambl)"
55376,4.0,"(peopl,screen)"
55377,3.0,"(peopl,sculptur)"
55378,28.0,"(peopl,seem)"
55379,2.0,"(peopl,selfdetermin)"
55380,1.0,"(peopl,selfidentifi)"
55381,3.0,"(peopl,septon)"
55382,8.0,"(peopl,seri)"
55383,2.0,"(peopl,serpel)"
55384,9.0,"(peopl,set)"
55385,1.0,"(peopl,shae)"
55386,1.0,"(peopl,shall)"
55387,1.0,"(peopl,shapiro)"
55388,2.0,"(peopl,sheer)"
55389,1.0,"(peopl,ship)"
55390,4.0,"(peopl,shock)"
55391,3.0,"(peopl,shoe)"
55392,1.0,"(peopl,shout)"
55393,2.0,"(peopl,shown)"
55394,2.0,"(peopl,shrug)"
55395,1.0,"(peopl,sight)"
55396,2.0,"(peopl,silent)"
55397,3.0,"(peopl,simpl)"
55398,2.0,"(peopl,simultan)"
55399,1.0,"(peopl,sincer)"
55400,1.0,"(peopl,singlefamili)"
55401,1.0,"(peopl,sinist)"
55402,5.0,"(peopl,size)"
55403,1.0,"(peopl,skunk)"
55404,1.0,"(peopl,slaver)"
55405,3.0,"(peopl,smaller)"
55406,7.0,"(peopl,smart)"
55407,4.0,"(peopl,smartphon)"
55408,1.0,"(peopl,smit)"
55409,1.0,"(peopl,snag)"
55410,1.0,"(peopl,snowbound)"
55411,1.0,"(peopl,soccer)"
55412,1.0,"(peopl,somewhat)"
55413,2.0,"(peopl,sorri)"
55414,2.0,"(peopl,sourc)"
55415,1.0,"(peopl,southeast)"
55416,13.0,"(peopl,space)"
55417,2.0,"(peopl,spell)"
55418,8.0,"(peopl,spent)"
55419,1.0,"(peopl,spin)"
55420,2.0,"(peopl,spirit)"
55421,1.0,"(peopl,squabbl)"
55422,1.0,"(peopl,stabl)"
55423,9.0,"(peopl,stand)"
55424,45.0,"(peopl,start)"
55425,6.0,"(peopl,statement)"
55426,2.0,"(peopl,statist)"
55427,2.0,"(peopl,status)"
55428,25.0,"(peopl,stop)"
55429,1.0,"(peopl,storm)"
55430,1.0,"(peopl,strand)"
55431,1.0,"(peopl,strap)"
55432,1.0,"(peopl,streamlin)"
55433,1.0,"(peopl,strife)"
55434,3.0,"(peopl,struck)"
55435,1.0,"(peopl,stubborn)"
55436,1.0,"(peopl,stuck)"
55437,1.0,"(peopl,substitut)"
55438,2.0,"(peopl,suburb)"
55439,6.0,"(peopl,success)"
55440,3.0,"(peopl,such)"
55441,6.0,"(peopl,sudden)"
55442,2.0,"(peopl,sun)"
55443,2.0,"(peopl,suppli)"
55444,16.0,"(peopl,sure)"
55445,7.0,"(peopl,surviv)"
55446,1.0,"(peopl,syndic)"
55447,1.0,"(peopl,syrian)"
55448,1.0,"(peopl,tantal)"
55449,2.0,"(peopl,tap)"
55450,1.0,"(peopl,ted)"
55451,1.0,"(peopl,teen)"
55452,2.0,"(peopl,terribl)"
55453,3.0,"(peopl,territori)"
55454,1.0,"(peopl,terror)"
55455,4.0,"(peopl,terrorist)"
55456,1.0,"(peopl,text)"
55457,76.0,"(peopl,that)"
55458,4.0,"(peopl,theater)"
55459,1.0,"(peopl,themselvesth)"
55460,53.0,"(peopl,thing)"
55461,2.0,"(peopl,thread)"
55462,3.0,"(peopl,thrill)"
55463,1.0,"(peopl,tidi)"
55464,2.0,"(peopl,tilt)"
55465,2.0,"(peopl,tireless)"
55466,5.0,"(peopl,top)"
55467,2.0,"(peopl,toprank)"
55468,3.0,"(peopl,tornado)"
55469,2.0,"(peopl,traffic)"
55470,2.0,"(peopl,trait)"
55471,5.0,"(peopl,transit)"
55472,4.0,"(peopl,trend)"
55473,1.0,"(peopl,triag)"
55474,1.0,"(peopl,trillion)"
55475,9.0,"(peopl,trust)"
55476,1.0,"(peopl,twelv)"
55477,1.0,"(peopl,umbrella)"
55478,2.0,"(peopl,unabl)"
55479,1.0,"(peopl,unarm)"
55480,1.0,"(peopl,unconfirm)"
55481,4.0,"(peopl,under)"
55482,1.0,"(peopl,undergradu)"
55483,1.0,"(peopl,unhappi)"
55484,1.0,"(peopl,uniform)"
55485,1.0,"(peopl,uninvit)"
55486,4.0,"(peopl,uniqu)"
55487,16.0,"(peopl,unit)"
55488,1.0,"(peopl,unnecessari)"
55489,1.0,"(peopl,unrush)"
55490,1.0,"(peopl,unus)"
55491,1.0,"(peopl,upbring)"
55492,1.0,"(peopl,useless)"
55493,2.0,"(peopl,valley)"
55494,1.0,"(peopl,vaniti)"
55495,3.0,"(peopl,veget)"
55496,1.0,"(peopl,vendor)"
55497,1.0,"(peopl,veneer)"
55498,1.0,"(peopl,verbal)"
55499,2.0,"(peopl,veteran)"
55500,1.0,"(peopl,vhs)"
55501,1.0,"(peopl,vietnam)"
55502,3.0,"(peopl,vigil)"
55503,1.0,"(peopl,villain)"
55504,7.0,"(peopl,visitor)"
55505,1.0,"(peopl,volleybal)"
55506,3.0,"(peopl,voter)"
55507,2.0,"(peopl,wage)"
55508,15.0,"(peopl,wait)"
55509,49.0,"(peopl,walk)"
55510,1.0,"(peopl,walker)"
55511,4.0,"(peopl,warn)"
55512,4.0,"(peopl,weapon)"
55513,1.0,"(peopl,weather)"
55514,3.0,"(peopl,websit)"
55515,5.0,"(peopl,where)"
55516,12.0,"(peopl,whether)"
55517,37.0,"(peopl,white)"
55518,1.0,"(peopl,whitecollar)"
55519,2.0,"(peopl,whitney)"
55520,1.0,"(peopl,willing)"
55521,2.0,"(peopl,win)"
55522,2.0,"(peopl,wire)"
55523,1.0,"(peopl,wisconsin)"
55524,2.0,"(peopl,withheld)"
55525,29.0,"(peopl,women)"
55526,1.0,"(peopl,wondrous)"
55527,3.0,"(peopl,wooden)"
55528,3.0,"(peopl,workingclass)"
55529,49.0,"(peopl,world)"
55530,3.0,"(peopl,worn)"
55531,4.0,"(peopl,worth)"
55532,8.0,"(peopl,wouldnt)"
55533,14.0,"(peopl,wrong)"
55534,2.0,"(peopl,yearlong)"
55535,2.0,"(peopl,yell)"
55536,1.0,"(peopl,youngish)"
55537,1.0,"(peopl,youth)"
55538,1.0,"(peopl,zaghlul)"
55539,8.0,"(said,100)"
55540,1.0,"(said,10yearold)"
55541,2.0,"(said,125th)"
55542,1.0,"(said,14th)"
55543,1.0,"(said,15yearold)"
55544,3.0,"(said,16)"
55545,1.0,"(said,1625)"
55546,1.0,"(said,1961)"
55547,1.0,"(said,1975)"
55548,3.0,"(said,1996)"
55549,4.0,"(said,2003)"
55550,2.0,"(said,2010)"
55551,1.0,"(said,201617)"
55552,13.0,"(said,2017)"
55553,2.0,"(said,2024)"
55554,3.0,"(said,23)"
55555,6.0,"(said,30)"
55556,1.0,"(said,37)"
55557,1.0,"(said,3yearold)"
55558,6.0,"(said,4)"
55559,1.0,"(said,44)"
55560,1.0,"(said,48yearold)"
55561,2.0,"(said,60s)"
55562,1.0,"(said,65)"
55563,3.0,"(said,737)"
55564,1.0,"(said,74page)"
55565,1.0,"(said,82yearold)"
55566,1.0,"(said,abrupt)"
55567,2.0,"(said,absenc)"
55568,1.0,"(said,accompani)"
55569,2.0,"(said,accur)"
55570,2.0,"(said,aclu)"
55571,1.0,"(said,acr)"
55572,17.0,"(said,across)"
55573,1.0,"(said,adelaid)"
55574,14.0,"(said,administr)"
55575,9.0,"(said,advic)"
55576,5.0,"(said,affair)"
55577,8.0,"(said,africanamerican)"
55578,1.0,"(said,aiyaz)"
55579,1.0,"(said,aj)"
55580,1.0,"(said,akin)"
55581,3.0,"(said,alayan)"
55582,3.0,"(said,albaladejo)"
55583,1.0,"(said,aldrin)"
55584,1.0,"(said,alec)"
55585,3.0,"(said,alex)"
55586,1.0,"(said,alien)"
55587,1.0,"(said,alissa)"
55588,21.0,"(said,all)"
55589,22.0,"(said,almost)"
55590,1.0,"(said,almostextinct)"
55591,17.0,"(said,alreadi)"
55592,4.0,"(said,ami)"
55593,2.0,"(said,ammunit)"
55594,2.0,"(said,amp)"
55595,3.0,"(said,andi)"
55596,1.0,"(said,anem)"
55597,1.0,"(said,angier)"
55598,6.0,"(said,angri)"
55599,1.0,"(said,angst)"
55600,1.0,"(said,angular)"
55601,26.0,"(said,anoth)"
55602,2.0,"(said,ansorg)"
55603,1.0,"(said,antholog)"
55604,2.0,"(said,anthoni)"
55605,1.0,"(said,antihero)"
55606,1.0,"(said,antisoci)"
55607,1.0,"(said,aoc)"
55608,1.0,"(said,apost)"
55609,18.0,"(said,appear)"
55610,1.0,"(said,appoint)"
55611,1.0,"(said,arash)"
55612,1.0,"(said,archi)"
55613,1.0,"(said,arella)"
55614,2.0,"(said,arena)"
55615,1.0,"(said,armi)"
55616,2.0,"(said,aronson)"
55617,2.0,"(said,arrog)"
55618,6.0,"(said,arthur)"
55619,1.0,"(said,atlanta)"
55620,3.0,"(said,atmospher)"
55621,1.0,"(said,atp)"
55622,2.0,"(said,attach)"
55623,2.0,"(said,attitud)"
55624,1.0,"(said,attribut)"
55625,1.0,"(said,audac)"
55626,1.0,"(said,auditor)"
55627,1.0,"(said,audrey)"
55628,1.0,"(said,australian)"
55629,1.0,"(said,autom)"
55630,1.0,"(said,avalon)"
55631,1.0,"(said,avicii)"
55632,1.0,"(said,avivjaffa)"
55633,1.0,"(said,avow)"
55634,1.0,"(said,aziz)"
55635,49.0,"(said,back)"
55636,1.0,"(said,baez)"
55637,4.0,"(said,balanc)"
55638,1.0,"(said,balconi)"
55639,2.0,"(said,ball)"
55640,2.0,"(said,ballot)"
55641,3.0,"(said,barrier)"
55642,10.0,"(said,base)"
55643,1.0,"(said,bass)"
55644,1.0,"(said,batson)"
55645,1.0,"(said,baugher)"
55646,2.0,"(said,baum)"
55647,1.0,"(said,beall)"
55648,14.0,"(said,beauti)"
55649,11.0,"(said,becam)"
55650,25.0,"(said,becom)"
55651,1.0,"(said,bedford)"
55652,1.0,"(said,bedouin)"
55653,1.0,"(said,beforeandaft)"
55654,10.0,"(said,behavior)"
55655,1.0,"(said,beithalachmi)"
55656,1.0,"(said,below)"
55657,1.0,"(said,berri)"
55658,1.0,"(said,bewilder)"
55659,1.0,"(said,bigotri)"
55660,1.0,"(said,birkin)"
55661,39.0,"(said,black)"
55662,1.0,"(said,blackout)"
55663,3.0,"(said,blaze)"
55664,1.0,"(said,bleed)"
55665,8.0,"(said,block)"
55666,1.0,"(said,blockad)"
55667,4.0,"(said,blow)"
55668,2.0,"(said,blue)"
55669,17.0,"(said,board)"
55670,4.0,"(said,bobrov)"
55671,7.0,"(said,boeppl)"
55672,1.0,"(said,bolster)"
55673,4.0,"(said,bomb)"
55674,1.0,"(said,bondam)"
55675,1.0,"(said,booksign)"
55676,5.0,"(said,boss)"
55677,4.0,"(said,boston)"
55678,2.0,"(said,bound)"
55679,2.0,"(said,boundari)"
55680,1.0,"(said,boxer)"
55681,1.0,"(said,bracelet)"
55682,1.0,"(said,brexitsupport)"
55683,3.0,"(said,brian)"
55684,1.0,"(said,bride)"
55685,1.0,"(said,broker)"
55686,9.0,"(said,brought)"
55687,2.0,"(said,brouwer)"
55688,1.0,"(said,bruce)"
55689,1.0,"(said,buffalo)"
55690,2.0,"(said,bunch)"
55691,1.0,"(said,bureauss)"
55692,14.0,"(said,buy)"
55693,1.0,"(said,buyback)"
55694,1.0,"(said,caf)"
55695,2.0,"(said,calf)"
55696,1.0,"(said,callahan)"
55697,5.0,"(said,calm)"
55698,1.0,"(said,canaan)"
55699,7.0,"(said,cancel)"
55700,2.0,"(said,cannabi)"
55701,2.0,"(said,captain)"
55702,3.0,"(said,carlson)"
55703,1.0,"(said,carolin)"
55704,1.0,"(said,carranza)"
55705,7.0,"(said,carti)"
55706,1.0,"(said,cassius)"
55707,14.0,"(said,cast)"
55708,11.0,"(said,cat)"
55709,1.0,"(said,cell)"
55710,2.0,"(said,cemeteri)"
55711,27.0,"(said,center)"
55712,1.0,"(said,centerleft)"
55713,2.0,"(said,ceo)"
55714,1.0,"(said,cetin)"
55715,1.0,"(said,chairwoman)"
