,count,pair
12528,2.0,"(said,wrong)"
12529,2.0,"(said,yearold)"
12530,1.0,"(said,youth)"
12531,2.0,"(time,10)"
12532,1.0,"(time,24)"
12533,1.0,"(time,45)"
12534,2.0,"(time,across)"
12535,3.0,"(time,ad)"
12536,1.0,"(time,all)"
12537,1.0,"(time,allow)"
12538,1.0,"(time,almost)"
12539,7.0,"(time,also)"
12540,1.0,"(time,among)"
12541,1.0,"(time,anim)"
12542,2.0,"(time,appear)"
12543,1.0,"(time,backup)"
12544,2.0,"(time,balanc)"
12545,1.0,"(time,band)"
12546,2.0,"(time,bank)"
12547,3.0,"(time,believ)"
12548,1.0,"(time,billion)"
12549,1.0,"(time,boston)"
12550,1.0,"(time,buy)"
12551,1.0,"(time,california)"
12552,1.0,"(time,caus)"
12553,1.0,"(time,center)"
12554,2.0,"(time,certain)"
12555,1.0,"(time,challeng)"
12556,1.0,"(time,children)"
12557,1.0,"(time,chilean)"
12558,2.0,"(time,clich)"
12559,3.0,"(time,cohen)"
12560,1.0,"(time,communic)"
12561,1.0,"(time,compet)"
12562,1.0,"(time,crime)"
12563,1.0,"(time,cuba)"
12564,1.0,"(time,dapper)"
12565,12.0,"(time,day)"
12566,2.0,"(time,depend)"
12567,1.0,"(time,detect)"
12568,1.0,"(time,deutsch)"
12569,1.0,"(time,develop)"
12570,1.0,"(time,didnt)"
12571,1.0,"(time,disciplin)"
12572,1.0,"(time,disturb)"
12573,3.0,"(time,dont)"
12574,3.0,"(time,driver)"
12575,3.0,"(time,drug)"
12576,1.0,"(time,elabor)"
12577,1.0,"(time,empathet)"
12578,1.0,"(time,explan)"
12579,2.0,"(time,felt)"
12580,1.0,"(time,fill)"
12581,1.0,"(time,fooddeliveri)"
12582,1.0,"(time,footag)"
12583,1.0,"(time,freer)"
12584,1.0,"(time,front)"
12585,1.0,"(time,fwd)"
12586,1.0,"(time,game)"
12587,1.0,"(time,gas)"
12588,1.0,"(time,goe)"
12589,1.0,"(time,grew)"
12590,1.0,"(time,griffith)"
12591,1.0,"(time,group)"
12592,1.0,"(time,halfread)"
12593,4.0,"(time,high)"
12594,2.0,"(time,histori)"
12595,1.0,"(time,hymn)"
12596,1.0,"(time,inevit)"
12597,2.0,"(time,insid)"
12598,1.0,"(time,instagram)"
12599,2.0,"(time,intern)"
12600,1.0,"(time,invest)"
12601,1.0,"(time,ivanka)"
12602,1.0,"(time,jettison)"
12603,2.0,"(time,kind)"
12604,6.0,"(time,last)"
12605,1.0,"(time,law)"
12606,1.0,"(time,leadership)"
12607,2.0,"(time,led)"
12608,1.0,"(time,less)"
12609,3.0,"(time,limit)"
12610,1.0,"(time,line)"
12611,6.0,"(time,long)"
12612,2.0,"(time,look)"
12613,2.0,"(time,lost)"
12614,1.0,"(time,medal)"
12615,4.0,"(time,meet)"
12616,1.0,"(time,minut)"
12617,3.0,"(time,miss)"
12618,1.0,"(time,money)"
12619,4.0,"(time,month)"
12620,1.0,"(time,motor)"
12621,1.0,"(time,motorcycl)"
12622,4.0,"(time,move)"
12623,10.0,"(time,much)"
12624,2.0,"(time,name)"
12625,4.0,"(time,next)"
12626,2.0,"(time,night)"
12627,1.0,"(time,note)"
12628,1.0,"(time,onto)"
12629,1.0,"(time,open)"
12630,3.0,"(time,opinion)"
12631,1.0,"(time,or)"
12632,1.0,"(time,origin)"
12633,1.0,"(time,overbudget)"
12634,1.0,"(time,owen)"
12635,1.0,"(time,own)"
12636,2.0,"(time,part)"
12637,1.0,"(time,particular)"
12638,2.0,"(time,person)"
12639,1.0,"(time,photo)"
12640,2.0,"(time,plan)"
12641,1.0,"(time,platform)"
12642,1.0,"(time,plausibl)"
12643,1.0,"(time,practic)"
12644,1.0,"(time,prepar)"
12645,2.0,"(time,print)"
12646,3.0,"(time,probabl)"
12647,1.0,"(time,product)"
12648,1.0,"(time,promot)"
12649,1.0,"(time,prospectus)"
12650,1.0,"(time,pull)"
12651,1.0,"(time,q)"
12652,2.0,"(time,quyen)"
12653,1.0,"(time,refer)"
12654,2.0,"(time,result)"
12655,1.0,"(time,revenu)"
12656,1.0,"(time,robot)"
12657,1.0,"(time,rockin)"
12658,1.0,"(time,roll)"
12659,1.0,"(time,roommat)"
12660,6.0,"(time,run)"
12661,1.0,"(time,saturday)"
12662,1.0,"(time,screw)"
12663,2.0,"(time,sell)"
12664,2.0,"(time,sent)"
12665,1.0,"(time,serv)"
12666,2.0,"(time,silk)"
12667,1.0,"(time,silvest)"
12668,1.0,"(time,sleep)"
12669,1.0,"(time,snl)"
12670,1.0,"(time,social)"
12671,1.0,"(time,solac)"
12672,2.0,"(time,someth)"
12673,1.0,"(time,startup)"
12674,1.0,"(time,studi)"
12675,2.0,"(time,support)"
12676,1.0,"(time,suprem)"
12677,2.0,"(time,technolog)"
12678,1.0,"(time,test)"
12679,1.0,"(time,then)"
12680,2.0,"(time,theyr)"
12681,1.0,"(time,tool)"
12682,1.0,"(time,tournament)"
12683,2.0,"(time,track)"
12684,2.0,"(time,train)"
12685,1.0,"(time,union)"
12686,1.0,"(time,valuat)"
12687,1.0,"(time,verdict)"
12688,1.0,"(time,warhol)"
12689,1.0,"(time,weekday)"
12690,2.0,"(time,were)"
12691,1.0,"(time,who)"
12692,1.0,"(time,wife)"
12693,1.0,"(time,wildlif)"
12694,1.0,"(time,within)"
12695,1.0,"(time,writer)"
12696,1.0,"(time,youll)"
12697,1.0,"(time,zealand)"
12698,8.0,"(year,000)"
12699,1.0,"(year,1152)"
12700,1.0,"(year,1565)"
12701,1.0,"(year,1999)"
12702,6.0,"(year,20)"
12703,3.0,"(year,2013)"
12704,1.0,"(year,27)"
12705,1.0,"(year,41)"
12706,1.0,"(year,55)"
12707,1.0,"(year,62)"
12708,1.0,"(year,630)"
12709,1.0,"(year,97)"
12710,1.0,"(year,abl)"
12711,1.0,"(year,about)"
12712,2.0,"(year,accid)"
12713,2.0,"(year,administr)"
12714,1.0,"(year,agre)"
12715,1.0,"(year,airbnb)"
12716,3.0,"(year,alway)"
12717,1.0,"(year,an)"
12718,8.0,"(year,and)"
12719,1.0,"(year,angel)"
12720,2.0,"(year,author)"
12721,3.0,"(year,averag)"
12722,3.0,"(year,barksdal)"
12723,1.0,"(year,been)"
12724,1.0,"(year,brand)"
12725,1.0,"(year,broader)"
12726,1.0,"(year,broadway)"
12727,1.0,"(year,brutal)"
12728,2.0,"(year,butterfli)"
12729,1.0,"(year,by)"
12730,1.0,"(year,calendar)"
12731,4.0,"(year,car)"
12732,1.0,"(year,carshar)"
12733,1.0,"(year,cellphon)"
12734,1.0,"(year,championship)"
12735,1.0,"(year,chronicl)"
12736,1.0,"(year,club)"
12737,1.0,"(year,co)"
12738,1.0,"(year,cochef)"
12739,1.0,"(year,code)"
12740,4.0,"(year,colleg)"
12741,1.0,"(year,coloni)"
12742,2.0,"(year,comparison)"
12743,1.0,"(year,condo)"
12744,1.0,"(year,count)"
12745,1.0,"(year,counter)"
12746,1.0,"(year,cousteaus)"
12747,1.0,"(year,credit)"
12748,1.0,"(year,crocodil)"
12749,1.0,"(year,crutch)"
12750,1.0,"(year,de)"
12751,2.0,"(year,decad)"
12752,3.0,"(year,declin)"
12753,1.0,"(year,defeat)"
12754,2.0,"(year,design)"
12755,1.0,"(year,disast)"
12756,3.0,"(year,draw)"
12757,2.0,"(year,drop)"
12758,3.0,"(year,duti)"
12759,2.0,"(year,earn)"
12760,5.0,"(year,effort)"
12761,2.0,"(year,emiss)"
12762,3.0,"(year,esport)"
12763,2.0,"(year,eventu)"
12764,3.0,"(year,ever)"
12765,1.0,"(year,exempt)"
12766,1.0,"(year,expert)"
12767,1.0,"(year,eye)"
12768,2.0,"(year,fall)"
12769,8.0,"(year,famili)"
12770,1.0,"(year,famous)"
12771,2.0,"(year,father)"
12772,1.0,"(year,fbis)"
12773,2.0,"(year,fight)"
12774,1.0,"(year,frame)"
12775,1.0,"(year,freddi)"
12776,1.0,"(year,freedom)"
12777,1.0,"(year,freshman)"
12778,1.0,"(year,gamut)"
12779,1.0,"(year,gang)"
12780,1.0,"(year,glass)"
12781,2.0,"(year,head)"
12782,1.0,"(year,highprofil)"
12783,1.0,"(year,honor)"
12784,2.0,"(year,import)"
12785,2.0,"(year,incid)"
12786,1.0,"(year,inform)"
12787,1.0,"(year,issu)"
12788,1.0,"(year,john)"
12789,1.0,"(year,keep)"
12790,2.0,"(year,kelli)"
12791,1.0,"(year,knee)"
12792,2.0,"(year,known)"
12793,1.0,"(year,larg)"
12794,3.0,"(year,leagu)"
12795,3.0,"(year,leav)"
12796,1.0,"(year,lifter)"
12797,17.0,"(year,like)"
12798,1.0,"(year,lion)"
12799,5.0,"(year,male)"
12800,3.0,"(year,manhattan)"
12801,3.0,"(year,mass)"
12802,2.0,"(year,men)"
12803,1.0,"(year,militari)"
12804,1.0,"(year,millionair)"
12805,1.0,"(year,morbid)"
12806,1.0,"(year,muirhead)"
12807,1.0,"(year,neither)"
12808,4.0,"(year,nine)"
12809,1.0,"(year,nurtur)"
12810,1.0,"(year,nytimescom)"
12811,4.0,"(year,on)"
12812,2.0,"(year,onli)"
12813,4.0,"(year,organ)"
12814,1.0,"(year,our)"
12815,1.0,"(year,outsid)"
12816,1.0,"(year,overreach)"
12817,2.0,"(year,paint)"
12818,1.0,"(year,palestinian)"
12819,1.0,"(year,parent)"
12820,3.0,"(year,park)"
12821,1.0,"(year,particip)"
12822,1.0,"(year,passion)"
12823,14.0,"(year,percent)"
12824,1.0,"(year,pilgrim)"
12825,1.0,"(year,plane)"
12826,1.0,"(year,plung)"
12827,1.0,"(year,pocket)"
12828,1.0,"(year,polo)"
12829,1.0,"(year,portrait)"
12830,3.0,"(year,predict)"
12831,2.0,"(year,program)"
12832,1.0,"(year,properti)"
12833,1.0,"(year,purveyor)"
12834,1.0,"(year,quit)"
12835,3.0,"(year,rais)"
12836,1.0,"(year,recommend)"
12837,1.0,"(year,reconcil)"
12838,1.0,"(year,red)"
12839,1.0,"(year,relationship)"
12840,1.0,"(year,rememb)"
12841,1.0,"(year,repair)"
12842,2.0,"(year,republican)"
12843,1.0,"(year,resid)"
12844,2.0,"(year,resolut)"
12845,2.0,"(year,ridehail)"
12846,1.0,"(year,riot)"
12847,1.0,"(year,rule)"
12848,1.0,"(year,san)"
12849,1.0,"(year,send)"
12850,4.0,"(year,sentenc)"
12851,4.0,"(year,share)"
12852,1.0,"(year,shop)"
12853,1.0,"(year,shortterm)"
12854,4.0,"(year,show)"
12855,1.0,"(year,silli)"
12856,6.0,"(year,sinc)"
12857,1.0,"(year,smartphon)"
12858,1.0,"(year,sold)"
12859,2.0,"(year,son)"
12860,1.0,"(year,specif)"
12861,1.0,"(year,squad)"
12862,3.0,"(year,still)"
12863,2.0,"(year,success)"
12864,1.0,"(year,swarm)"
12865,1.0,"(year,taiwan)"
12866,2.0,"(year,ten)"
12867,1.0,"(year,testifi)"
12868,37.0,"(year,the)"
12869,1.0,"(year,think)"
12870,1.0,"(year,throughout)"
12871,1.0,"(year,tip)"
12872,2.0,"(year,today)"
12873,1.0,"(year,tonight)"
12874,1.0,"(year,tourism)"
12875,1.0,"(year,tourist)"
12876,1.0,"(year,town)"
12877,13.0,"(year,travel)"
12878,1.0,"(year,twenti)"
12879,3.0,"(year,uber)"
12880,1.0,"(year,unionist)"
12881,1.0,"(year,unsettl)"
12882,1.0,"(year,upbeat)"
12883,1.0,"(year,urban)"
12884,1.0,"(year,urgent)"
12885,2.0,"(year,use)"
12886,2.0,"(year,usual)"
12887,3.0,"(year,valu)"
12888,1.0,"(year,vehicl)"
12889,1.0,"(year,veri)"
12890,1.0,"(year,villag)"
12891,1.0,"(year,visit)"
12892,1.0,"(year,wash)"
12893,1.0,"(year,washington)"
12894,1.0,"(year,water)"
12895,1.0,"(year,watersid)"
12896,1.0,"(year,weekend)"
12897,3.0,"(year,what)"
12898,1.0,"(year,windfal)"
12899,9.0,"(year,work)"
12900,1.0,"(year,yemen)"
12901,2.0,"(citi,12)"
12902,1.0,"(citi,1980s)"
12903,2.0,"(citi,200)"
12904,2.0,"(citi,2014)"
12905,1.0,"(citi,2021)"
12906,1.0,"(citi,350homicid)"
12907,2.0,"(citi,47)"
12908,2.0,"(citi,54)"
12909,1.0,"(citi,about)"
12910,5.0,"(citi,accord)"
12911,1.0,"(citi,act)"
12912,1.0,"(citi,action)"
12913,2.0,"(citi,admiss)"
12914,1.0,"(citi,admit)"
12915,1.0,"(citi,advantag)"
12916,5.0,"(citi,agenc)"
12917,3.0,"(citi,ago)"
12918,1.0,"(citi,altogeth)"
12919,2.0,"(citi,alway)"
12920,1.0,"(citi,am)"
12921,7.0,"(citi,american)"
12922,1.0,"(citi,angel)"
12923,1.0,"(citi,anguish)"
12924,3.0,"(citi,announc)"
12925,1.0,"(citi,anticrim)"
12926,1.0,"(citi,anybodi)"
12927,1.0,"(citi,anyth)"
12928,1.0,"(citi,apothecari)"
12929,1.0,"(citi,app)"
12930,1.0,"(citi,at)"
12931,2.0,"(citi,attent)"
12932,1.0,"(citi,attorney)"
12933,1.0,"(citi,awar)"
12934,1.0,"(citi,away)"
12935,1.0,"(citi,batt)"
12936,1.0,"(citi,beij)"
12937,1.0,"(citi,bezo)"
12938,6.0,"(citi,big)"
12939,1.0,"(citi,breath)"
12940,4.0,"(citi,build)"
12941,3.0,"(citi,burn)"
12942,1.0,"(citi,busy)"
12943,11.0,"(citi,but)"
12944,1.0,"(citi,butter)"
12945,2.0,"(citi,caught)"
12946,4.0,"(citi,central)"
12947,1.0,"(citi,chao)"
12948,1.0,"(citi,cleanair)"
12949,1.0,"(citi,clear)"
12950,1.0,"(citi,climb)"
12951,1.0,"(citi,clog)"
12952,1.0,"(citi,cluster)"
12953,1.0,"(citi,coalfir)"
12954,1.0,"(citi,coho)"
12955,1.0,"(citi,command)"
12956,3.0,"(citi,common)"
12957,20.0,"(citi,congest)"
12958,1.0,"(citi,consum)"
12959,6.0,"(citi,council)"
12960,2.0,"(citi,count)"
12961,1.0,"(citi,counter)"
12962,6.0,"(citi,current)"
12963,1.0,"(citi,curv)"
12964,1.0,"(citi,debat)"
12965,6.0,"(citi,decad)"
12966,1.0,"(citi,definit)"
12967,1.0,"(citi,dike)"
12968,4.0,"(citi,direct)"
12969,3.0,"(citi,discoveri)"
12970,1.0,"(citi,doesnt)"
12971,2.0,"(citi,donat)"
12972,2.0,"(citi,dot)"
12973,1.0,"(citi,dramat)"
12974,1.0,"(citi,drive)"
12975,1.0,"(citi,dub)"
12976,2.0,"(citi,dutch)"
12977,1.0,"(citi,econom)"
12978,2.0,"(citi,elit)"
12979,8.0,"(citi,emiss)"
12980,1.0,"(citi,empti)"
12981,1.0,"(citi,exampl)"
12982,3.0,"(citi,experi)"
12983,1.0,"(citi,experienc)"
12984,4.0,"(citi,explor)"
12985,2.0,"(citi,extend)"
12986,4.0,"(citi,face)"
12987,1.0,"(citi,fairer)"
12988,4.0,"(citi,feel)"
12989,2.0,"(citi,fine)"
12990,1.0,"(citi,fluentli)"
12991,1.0,"(citi,foodcourtmeetsstreetcart)"
12992,1.0,"(citi,fountain)"
12993,1.0,"(citi,frame)"
12994,1.0,"(citi,frequent)"
12995,1.0,"(citi,gastronom)"
12996,2.0,"(citi,gave)"
12997,2.0,"(citi,gear)"
12998,2.0,"(citi,genoa)"
12999,3.0,"(citi,goal)"
13000,4.0,"(citi,governor)"
13001,1.0,"(citi,greenbaum)"
13002,1.0,"(citi,greenhous)"
13003,1.0,"(citi,has)"
13004,3.0,"(citi,heavi)"
13005,1.0,"(citi,helipad)"
13006,1.0,"(citi,highcrim)"
13007,1.0,"(citi,higher)"
13008,2.0,"(citi,histor)"
13009,1.0,"(citi,hogan)"
13010,7.0,"(citi,home)"
13011,2.0,"(citi,hospit)"
13012,1.0,"(citi,hundr)"
13013,1.0,"(citi,huntington)"
13014,3.0,"(citi,ill)"
13015,2.0,"(citi,improv)"
13016,1.0,"(citi,impun)"
13017,1.0,"(citi,incent)"
13018,2.0,"(citi,inclin)"
13019,1.0,"(citi,inequ)"
13020,1.0,"(citi,informationtechnolog)"
13021,1.0,"(citi,inner)"
13022,2.0,"(citi,interest)"
13023,3.0,"(citi,interst)"
13024,2.0,"(citi,introduc)"
13025,2.0,"(citi,investig)"
13026,1.0,"(citi,jail)"
13027,1.0,"(citi,jeff)"
13028,1.0,"(citi,jump)"
13029,2.0,"(citi,lack)"
13030,4.0,"(citi,lay)"
13031,3.0,"(citi,light)"
13032,1.0,"(citi,locat)"
13033,1.0,"(citi,london)"
13034,1.0,"(citi,lose)"
13035,2.0,"(citi,luther)"
13036,1.0,"(citi,march)"
13037,1.0,"(citi,me)"
13038,1.0,"(citi,meager)"
13039,1.0,"(citi,meant)"
13040,1.0,"(citi,mexico)"
13041,1.0,"(citi,mindset)"
13042,1.0,"(citi,mortifi)"
13043,2.0,"(citi,ms)"
13044,1.0,"(citi,muscl)"
13045,1.0,"(citi,nation)"
13046,5.0,"(citi,near)"
13047,58.0,"(citi,new)"
13048,2.0,"(citi,newspap)"
13049,1.0,"(citi,nichol)"
13050,1.0,"(citi,oilstain)"
13051,3.0,"(citi,order)"
13052,1.0,"(citi,outback)"
13053,1.0,"(citi,overdos)"
13054,1.0,"(citi,panel)"
13055,1.0,"(citi,passion)"
13056,7.0,"(citi,percent)"
13057,1.0,"(citi,phuc)"
13058,1.0,"(citi,physic)"
13059,1.0,"(citi,plymouth)"
13060,1.0,"(citi,poland)"
13061,1.0,"(citi,popup)"
13062,1.0,"(citi,portland)"
13063,1.0,"(citi,prevent)"
13064,4.0,"(citi,produc)"
13065,8.0,"(citi,program)"
13066,1.0,"(citi,proxim)"
13067,2.0,"(citi,publish)"
13068,5.0,"(citi,put)"
13069,1.0,"(citi,rather)"
13070,1.0,"(citi,realiz)"
13071,7.0,"(citi,recent)"
13072,4.0,"(citi,releas)"
13073,1.0,"(citi,relief)"
13074,2.0,"(citi,remov)"
13075,5.0,"(citi,rental)"
13076,1.0,"(citi,resolv)"
13077,2.0,"(citi,return)"
13078,1.0,"(citi,review)"
13079,1.0,"(citi,reviv)"
13080,1.0,"(citi,rich)"
13081,1.0,"(citi,ride)"
13082,1.0,"(citi,runner)"
13083,12.0,"(citi,say)"
13084,1.0,"(citi,scrambl)"
13085,2.0,"(citi,sens)"
13086,2.0,"(citi,set)"
13087,1.0,"(citi,shawn)"
13088,3.0,"(citi,shortterm)"
13089,1.0,"(citi,shrimp)"
13090,1.0,"(citi,shut)"
13091,2.0,"(citi,signific)"
13092,1.0,"(citi,sixtyfour)"
13093,3.0,"(citi,slow)"
13094,2.0,"(citi,so)"
13095,2.0,"(citi,socialist)"
13096,1.0,"(citi,sole)"
13097,1.0,"(citi,soulless)"
13098,4.0,"(citi,sourc)"
13099,2.0,"(citi,space)"
13100,9.0,"(citi,start)"
13101,1.0,"(citi,steep)"
13102,1.0,"(citi,strap)"
13103,3.0,"(citi,success)"
13104,1.0,"(citi,successor)"
13105,2.0,"(citi,sun)"
13106,2.0,"(citi,them)"
13107,1.0,"(citi,thing)"
13108,2.0,"(citi,threat)"
13109,1.0,"(citi,threw)"
13110,1.0,"(citi,tonight)"
13111,2.0,"(citi,took)"
13112,3.0,"(citi,top)"
13113,1.0,"(citi,treasuri)"
13114,1.0,"(citi,trip)"
13115,3.0,"(citi,troubl)"
13116,2.0,"(citi,uniform)"
13117,1.0,"(citi,upcom)"
13118,1.0,"(citi,upstat)"
13119,4.0,"(citi,utrecht)"
13120,1.0,"(citi,valet)"
13121,1.0,"(citi,vedra)"
13122,1.0,"(citi,vote)"
13123,2.0,"(citi,voter)"
13124,1.0,"(citi,waco)"
13125,1.0,"(citi,waft)"
13126,1.0,"(citi,weather)"
13127,1.0,"(citi,white)"
13128,1.0,"(citi,wollman)"
13129,4.0,"(citi,women)"
13130,10.0,"(citi,world)"
13131,2.0,"(citi,wors)"
13132,1.0,"(citi,youth)"
13133,2.0,"(like,13th)"
13134,1.0,"(like,30)"
13135,2.0,"(like,300)"
13136,1.0,"(like,access)"
13137,3.0,"(like,activ)"
13138,2.0,"(like,address)"
13139,1.0,"(like,agent)"
13140,1.0,"(like,agit)"
13141,2.0,"(like,air)"
13142,1.0,"(like,alic)"
13143,10.0,"(like,also)"
13144,1.0,"(like,america)"
13145,1.0,"(like,anim)"
13146,1.0,"(like,antimatt)"
13147,4.0,"(like,are)"
13148,1.0,"(like,asiabriefingnytimescom)"
13149,1.0,"(like,auto)"
13150,1.0,"(like,bank)"
13151,3.0,"(like,began)"
13152,1.0,"(like,benefit)"
13153,1.0,"(like,bigger)"
13154,1.0,"(like,biolog)"
13155,1.0,"(like,blazer)"
13156,1.0,"(like,boxi)"
13157,3.0,"(like,breast)"
13158,1.0,"(like,bridg)"
13159,2.0,"(like,brooklyn)"
13160,1.0,"(like,brush)"
13161,1.0,"(like,cameraconsci)"
13162,2.0,"(like,capit)"
13163,1.0,"(like,centuri)"
13164,1.0,"(like,chang)"
13165,1.0,"(like,charact)"
13166,2.0,"(like,chees)"
13167,2.0,"(like,child)"
13168,1.0,"(like,clean)"
13169,1.0,"(like,cloud)"
13170,6.0,"(like,cold)"
13171,3.0,"(like,collect)"
13172,1.0,"(like,combat)"
13173,2.0,"(like,communiti)"
13174,10.0,"(like,compani)"
13175,1.0,"(like,compliment)"
13176,4.0,"(like,concern)"
13177,2.0,"(like,conclus)"
13178,2.0,"(like,conting)"
13179,2.0,"(like,continu)"
13180,1.0,"(like,convers)"
13181,1.0,"(like,cooki)"
13182,2.0,"(like,countri)"
13183,1.0,"(like,crater)"
13184,1.0,"(like,creat)"
13185,2.0,"(like,crowd)"
13186,1.0,"(like,cult)"
13187,3.0,"(like,cultur)"
13188,1.0,"(like,curri)"
13189,1.0,"(like,cut)"
13190,1.0,"(like,da)"
13191,1.0,"(like,david)"
13192,1.0,"(like,demand)"
13193,1.0,"(like,demograph)"
13194,1.0,"(like,demur)"
13195,1.0,"(like,denver)"
13196,4.0,"(like,die)"
13197,1.0,"(like,dinner)"
13198,1.0,"(like,dirt)"
13199,4.0,"(like,divers)"
13200,4.0,"(like,do)"
13201,12.0,"(like,dont)"
13202,1.0,"(like,dose)"
13203,1.0,"(like,downtown)"
13204,1.0,"(like,drain)"
13205,1.0,"(like,east)"
13206,2.0,"(like,eat)"
13207,1.0,"(like,ecommerc)"
13208,2.0,"(like,effect)"
13209,8.0,"(like,email)"
13210,1.0,"(like,encapsul)"
13211,1.0,"(like,ensur)"
13212,1.0,"(like,eras)"
13213,2.0,"(like,europebriefingnytimescom)"
13214,1.0,"(like,everyon)"
13215,1.0,"(like,evok)"
13216,1.0,"(like,exact)"
13217,1.0,"(like,express)"
13218,2.0,"(like,facebook)"
13219,1.0,"(like,fact)"
13220,1.0,"(like,fanci)"
13221,3.0,"(like,far)"
13222,9.0,"(like,felt)"
13223,1.0,"(like,fill)"
13224,1.0,"(like,financ)"
13225,1.0,"(like,flourish)"
13226,2.0,"(like,focus)"
13227,1.0,"(like,footprint)"
13228,3.0,"(like,for)"
13229,4.0,"(like,forc)"
13230,6.0,"(like,found)"
13231,1.0,"(like,from)"
13232,1.0,"(like,fulltim)"
13233,1.0,"(like,fundrais)"
13234,2.0,"(like,game)"
13235,1.0,"(like,genius)"
13236,1.0,"(like,giant)"
13237,1.0,"(like,golden)"
13238,1.0,"(like,habitat)"
13239,3.0,"(like,hair)"
13240,1.0,"(like,harder)"
13241,1.0,"(like,hawk)"
13242,1.0,"(like,health)"
13243,2.0,"(like,heavi)"
13244,1.0,"(like,height)"
13245,7.0,"(like,high)"
13246,1.0,"(like,hors)"
13247,5.0,"(like,huge)"
13248,1.0,"(like,ident)"
13249,1.0,"(like,imagin)"
13250,9.0,"(like,in)"
13251,1.0,"(like,integr)"
13252,1.0,"(like,interf)"
13253,1.0,"(like,internalaffair)"
13254,2.0,"(like,ive)"
13255,1.0,"(like,kept)"
13256,1.0,"(like,kevlar)"
13257,2.0,"(like,kind)"
13258,1.0,"(like,kocher)"
13259,1.0,"(like,laidback)"
13260,4.0,"(like,last)"
13261,1.0,"(like,le)"
13262,8.0,"(like,less)"
13263,4.0,"(like,letter)"
13264,1.0,"(like,light)"
13265,2.0,"(like,line)"
13266,1.0,"(like,locat)"
13267,4.0,"(like,long)"
13268,23.0,"(like,look)"
13269,2.0,"(like,lost)"
13270,4.0,"(like,lot)"
13271,2.0,"(like,market)"
13272,1.0,"(like,materi)"
13273,2.0,"(like,matter)"
13274,3.0,"(like,may)"
13275,1.0,"(like,mcsalli)"
13276,1.0,"(like,mediat)"
13277,1.0,"(like,medmen)"
13278,1.0,"(like,melt)"
13279,2.0,"(like,miss)"
13280,1.0,"(like,modern)"
13281,1.0,"(like,montmartr)"
13282,3.0,"(like,move)"
13283,6.0,"(like,much)"
13284,1.0,"(like,name)"
13285,1.0,"(like,narrat)"
13286,1.0,"(like,nationalist)"
13287,1.0,"(like,naturevietnam)"
13288,3.0,"(like,next)"
13289,1.0,"(like,nice)"
13290,1.0,"(like,note)"
13291,1.0,"(like,now)"
13292,1.0,"(like,number)"
13293,1.0,"(like,oakland)"
13294,3.0,"(like,onlin)"
13295,1.0,"(like,onto)"
13296,1.0,"(like,open)"
13297,2.0,"(like,order)"
13298,2.0,"(like,panel)"
13299,3.0,"(like,part)"
13300,1.0,"(like,peloton)"
13301,10.0,"(like,photograph)"
13302,2.0,"(like,plan)"
13303,1.0,"(like,pleasur)"
13304,1.0,"(like,port)"
13305,4.0,"(like,presid)"
13306,2.0,"(like,problem)"
13307,1.0,"(like,profil)"
13308,2.0,"(like,project)"
13309,2.0,"(like,public)"
13310,1.0,"(like,pull)"
13311,1.0,"(like,rain)"
13312,2.0,"(like,readi)"
13313,1.0,"(like,reilli)"
13314,4.0,"(like,report)"
13315,1.0,"(like,residenti)"
13316,1.0,"(like,rock)"
13317,1.0,"(like,rose)"
13318,1.0,"(like,saigon)"
13319,1.0,"(like,sat)"
13320,1.0,"(like,screen)"
13321,1.0,"(like,seattl)"
13322,1.0,"(like,sent)"
13323,1.0,"(like,shirt)"
13324,3.0,"(like,shock)"
13325,1.0,"(like,shower)"
13326,1.0,"(like,slidewhistl)"
13327,1.0,"(like,smalltown)"
13328,1.0,"(like,soccer)"
13329,1.0,"(like,space)"
13330,1.0,"(like,spent)"
13331,1.0,"(like,sprout)"
13332,1.0,"(like,stabl)"
13333,2.0,"(like,stand)"
13334,4.0,"(like,start)"
13335,2.0,"(like,stuck)"
13336,1.0,"(like,suburb)"
13337,2.0,"(like,sudden)"
13338,1.0,"(like,suppli)"
13339,3.0,"(like,swim)"
13340,2.0,"(like,symbol)"
13341,1.0,"(like,tear)"
13342,1.0,"(like,tenement)"
13343,1.0,"(like,test)"
13344,1.0,"(like,then)"
13345,6.0,"(like,thing)"
13346,1.0,"(like,thread)"
13347,1.0,"(like,tool)"
13348,1.0,"(like,transport)"
13349,1.0,"(like,treadmil)"
13350,1.0,"(like,trend)"
13351,4.0,"(like,tri)"
13352,1.0,"(like,tug)"
13353,1.0,"(like,twin)"
13354,7.0,"(like,two)"
13355,1.0,"(like,urg)"
13356,1.0,"(like,valentin)"
13357,1.0,"(like,vaniti)"
13358,1.0,"(like,vial)"
13359,2.0,"(like,virtual)"
13360,1.0,"(like,wasnt)"
13361,7.0,"(like,were)"
13362,1.0,"(like,wheel)"
13363,1.0,"(like,william)"
13364,1.0,"(like,yourself)"
13365,1.0,"(mr,2015)"
13366,2.0,"(mr,390)"
13367,2.0,"(mr,5)"
13368,1.0,"(mr,accur)"
13369,1.0,"(mr,advic)"
13370,1.0,"(mr,ahm)"
13371,3.0,"(mr,alreadi)"
13372,10.0,"(mr,also)"
13373,1.0,"(mr,angri)"
13374,1.0,"(mr,anoth)"
