,count,pair
10637,10.0,"(citi,truck)"
10638,3.0,"(citi,trump)"
10639,2.0,"(citi,typic)"
10640,2.0,"(citi,uber)"
10641,3.0,"(citi,ubiquit)"
10642,2.0,"(citi,ultim)"
10643,2.0,"(citi,understand)"
10644,1.0,"(citi,underworld)"
10645,1.0,"(citi,unobstruct)"
10646,4.0,"(citi,upgrad)"
10647,2.0,"(citi,urbanist)"
10648,1.0,"(citi,valu)"
10649,1.0,"(citi,venu)"
10650,2.0,"(citi,vest)"
10651,1.0,"(citi,video)"
10652,3.0,"(citi,violent)"
10653,1.0,"(citi,visual)"
10654,1.0,"(citi,wealth)"
10655,1.0,"(citi,weve)"
10656,3.0,"(citi,what)"
10657,1.0,"(citi,whi)"
10658,2.0,"(citi,whoever)"
10659,1.0,"(citi,wintri)"
10660,1.0,"(citi,wist)"
10661,2.0,"(citi,wit)"
10662,1.0,"(citi,word)"
10663,32.0,"(citi,work)"
10664,1.0,"(citi,worker)"
10665,45.0,"(citi,would)"
10666,11.0,"(citi,yorker)"
10667,1.0,"(citi,youngadult)"
10668,5.0,"(citi,zone)"
10669,1.0,"(like,15)"
10670,1.0,"(like,2007)"
10671,1.0,"(like,2021)"
10672,1.0,"(like,22)"
10673,1.0,"(like,29)"
10674,1.0,"(like,40s)"
10675,1.0,"(like,abet)"
10676,2.0,"(like,accept)"
10677,3.0,"(like,achiev)"
10678,1.0,"(like,add)"
10679,1.0,"(like,affluenc)"
10680,1.0,"(like,agreement)"
10681,1.0,"(like,airbnb)"
10682,1.0,"(like,amsah)"
10683,2.0,"(like,appeal)"
10684,1.0,"(like,appoint)"
10685,1.0,"(like,aqueduct)"
10686,2.0,"(like,assess)"
10687,1.0,"(like,ate)"
10688,1.0,"(like,attitud)"
10689,1.0,"(like,author)"
10690,1.0,"(like,aw)"
10691,4.0,"(like,away)"
10692,1.0,"(like,background)"
10693,1.0,"(like,backlog)"
10694,1.0,"(like,bad)"
10695,3.0,"(like,bar)"
10696,1.0,"(like,bay)"
10697,1.0,"(like,beam)"
10698,1.0,"(like,behavior)"
10699,1.0,"(like,bet)"
10700,1.0,"(like,billi)"
10701,2.0,"(like,bloomberg)"
10702,2.0,"(like,bother)"
10703,1.0,"(like,boweri)"
10704,1.0,"(like,boy)"
10705,1.0,"(like,brie)"
10706,1.0,"(like,brighton)"
10707,1.0,"(like,brooklynbas)"
10708,4.0,"(like,brown)"
10709,1.0,"(like,built)"
10710,2.0,"(like,burn)"
10711,1.0,"(like,bypass)"
10712,3.0,"(like,cab)"
10713,1.0,"(like,cachet)"
10714,3.0,"(like,california)"
10715,1.0,"(like,captain)"
10716,1.0,"(like,cardi)"
10717,3.0,"(like,carri)"
10718,2.0,"(like,catch)"
10719,1.0,"(like,chain)"
10720,1.0,"(like,cinderella)"
10721,1.0,"(like,clamor)"
10722,1.0,"(like,coil)"
10723,5.0,"(like,colleg)"
10724,1.0,"(like,column)"
10725,1.0,"(like,compact)"
10726,2.0,"(like,competit)"
10727,2.0,"(like,complet)"
10728,1.0,"(like,conceptu)"
10729,5.0,"(like,connect)"
10730,4.0,"(like,consid)"
10731,1.0,"(like,constant)"
10732,2.0,"(like,contact)"
10733,2.0,"(like,conveni)"
10734,1.0,"(like,cosmopolitan)"
10735,2.0,"(like,crash)"
10736,1.0,"(like,cruis)"
10737,4.0,"(like,cuomo)"
10738,1.0,"(like,data)"
10739,1.0,"(like,decemb)"
10740,1.0,"(like,defeat)"
10741,1.0,"(like,deliveri)"
10742,5.0,"(like,design)"
10743,3.0,"(like,differ)"
10744,2.0,"(like,digit)"
10745,1.0,"(like,diner)"
10746,2.0,"(like,dog)"
10747,2.0,"(like,done)"
10748,2.0,"(like,doubl)"
10749,1.0,"(like,e)"
10750,2.0,"(like,earlier)"
10751,1.0,"(like,elect)"
10752,1.0,"(like,elena)"
10753,1.0,"(like,elit)"
10754,1.0,"(like,emanuel)"
10755,3.0,"(like,engin)"
10756,2.0,"(like,enjoy)"
10757,1.0,"(like,escap)"
10758,3.0,"(like,eventu)"
10759,2.0,"(like,except)"
10760,1.0,"(like,exot)"
10761,2.0,"(like,expans)"
10762,6.0,"(like,face)"
10763,1.0,"(like,facil)"
10764,3.0,"(like,famili)"
10765,2.0,"(like,famous)"
10766,1.0,"(like,fast)"
10767,1.0,"(like,father)"
10768,2.0,"(like,fee)"
10769,34.0,"(like,feel)"
10770,1.0,"(like,ferguson)"
10771,7.0,"(like,figur)"
10772,1.0,"(like,fine)"
10773,1.0,"(like,flatter)"
10774,3.0,"(like,food)"
10775,1.0,"(like,fourhour)"
10776,1.0,"(like,fox)"
10777,2.0,"(like,futur)"
10778,1.0,"(like,glamour)"
10779,2.0,"(like,glove)"
10780,1.0,"(like,goos)"
10781,1.0,"(like,grownup)"
10782,1.0,"(like,guid)"
10783,2.0,"(like,guy)"
10784,1.0,"(like,gym)"
10785,2.0,"(like,habit)"
10786,5.0,"(like,hard)"
10787,1.0,"(like,hat)"
10788,1.0,"(like,heal)"
10789,2.0,"(like,heart)"
10790,1.0,"(like,historian)"
10791,9.0,"(like,home)"
10792,1.0,"(like,homeless)"
10793,1.0,"(like,hot)"
10794,1.0,"(like,hub)"
10795,9.0,"(like,if)"
10796,1.0,"(like,illumin)"
10797,1.0,"(like,illustr)"
10798,11.0,"(like,im)"
10799,1.0,"(like,immedi)"
10800,1.0,"(like,incorpor)"
10801,3.0,"(like,inform)"
10802,3.0,"(like,instead)"
10803,1.0,"(like,interfaith)"
10804,1.0,"(like,intro)"
10805,2.0,"(like,island)"
10806,45.0,"(like,it)"
10807,2.0,"(like,item)"
10808,1.0,"(like,jail)"
10809,2.0,"(like,job)"
10810,4.0,"(like,kid)"
10811,1.0,"(like,kree)"
10812,1.0,"(like,lack)"
10813,1.0,"(like,las)"
10814,1.0,"(like,lawrenc)"
10815,1.0,"(like,leg)"
10816,1.0,"(like,legisl)"
10817,2.0,"(like,legislatur)"
10818,3.0,"(like,lincoln)"
10819,5.0,"(like,local)"
10820,1.0,"(like,loll)"
10821,1.0,"(like,los)"
10822,1.0,"(like,lowcost)"
10823,2.0,"(like,lowincom)"
10824,1.0,"(like,manag)"
10825,1.0,"(like,marjoram)"
10826,1.0,"(like,max)"
10827,2.0,"(like,mayb)"
10828,1.0,"(like,messag)"
10829,1.0,"(like,milk)"
10830,2.0,"(like,mine)"
10831,1.0,"(like,minivan)"
10832,2.0,"(like,moment)"
10833,2.0,"(like,mood)"
10834,2.0,"(like,mosesstyl)"
10835,3.0,"(like,most)"
10836,1.0,"(like,mushroom)"
10837,1.0,"(like,near)"
10838,1.0,"(like,needi)"
10839,1.0,"(like,netherworld)"
10840,1.0,"(like,north)"
10841,1.0,"(like,nurs)"
10842,1.0,"(like,nyongo)"
10843,20.0,"(like,nytodaynytimescom)"
10844,3.0,"(like,odd)"
10845,9.0,"(like,offic)"
10846,1.0,"(like,oism)"
10847,1.0,"(like,onsit)"
10848,1.0,"(like,opinion)"
10849,7.0,"(like,other)"
10850,4.0,"(like,outsid)"
10851,1.0,"(like,pad)"
10852,2.0,"(like,paid)"
10853,1.0,"(like,pair)"
10854,3.0,"(like,parent)"
10855,1.0,"(like,parsley)"
10856,1.0,"(like,particular)"
10857,3.0,"(like,pay)"
10858,1.0,"(like,pedestrian)"
10859,4.0,"(like,perhap)"
10860,1.0,"(like,persuas)"
10861,1.0,"(like,philosoph)"
10862,1.0,"(like,piraeus)"
10863,2.0,"(like,pistol)"
10864,11.0,"(like,place)"
10865,1.0,"(like,plaintiff)"
10866,1.0,"(like,pocket)"
10867,2.0,"(like,polic)"
10868,1.0,"(like,pollock)"
10869,4.0,"(like,possibl)"
10870,1.0,"(like,pressman)"
10871,1.0,"(like,psychrock)"
10872,1.0,"(like,pug)"
10873,1.0,"(like,rag)"
10874,2.0,"(like,rage)"
10875,1.0,"(like,ran)"
10876,1.0,"(like,rectal)"
10877,1.0,"(like,reevalu)"
10878,2.0,"(like,refriger)"
10879,1.0,"(like,regen)"
10880,2.0,"(like,relationship)"
10881,1.0,"(like,reluct)"
10882,1.0,"(like,repair)"
10883,1.0,"(like,repeat)"
10884,1.0,"(like,respect)"
10885,1.0,"(like,retir)"
10886,1.0,"(like,reveal)"
10887,2.0,"(like,rico)"
10888,2.0,"(like,ride)"
10889,1.0,"(like,robert)"
10890,1.0,"(like,rocket)"
10891,1.0,"(like,roommat)"
10892,2.0,"(like,roster)"
10893,1.0,"(like,rust)"
10894,3.0,"(like,sale)"
10895,1.0,"(like,sapphir)"
10896,1.0,"(like,scam)"
10897,1.0,"(like,scientist)"
10898,1.0,"(like,sculptur)"
10899,1.0,"(like,season)"
10900,1.0,"(like,seek)"
10901,1.0,"(like,sept)"
10902,1.0,"(like,seventh)"
10903,1.0,"(like,shareabl)"
10904,2.0,"(like,she)"
10905,1.0,"(like,shooter)"
10906,1.0,"(like,shorn)"
10907,5.0,"(like,simon)"
10908,1.0,"(like,situat)"
10909,2.0,"(like,sixsid)"
10910,1.0,"(like,slate)"
10911,3.0,"(like,slice)"
10912,1.0,"(like,slow)"
10913,1.0,"(like,socal)"
10914,4.0,"(like,socrat)"
10915,1.0,"(like,soda)"
10916,3.0,"(like,someon)"
10917,1.0,"(like,sometim)"
10918,1.0,"(like,speed)"
10919,1.0,"(like,spici)"
10920,1.0,"(like,spray)"
10921,2.0,"(like,stake)"
10922,1.0,"(like,stare)"
10923,1.0,"(like,starter)"
10924,1.0,"(like,statur)"
10925,1.0,"(like,steadier)"
10926,1.0,"(like,strawberri)"
10927,2.0,"(like,stream)"
10928,1.0,"(like,stylish)"
10929,2.0,"(like,subsid)"
10930,1.0,"(like,subtl)"
10931,1.0,"(like,summit)"
10932,2.0,"(like,superhero)"
10933,1.0,"(like,susann)"
10934,1.0,"(like,sustain)"
10935,1.0,"(like,symphoni)"
10936,2.0,"(like,tast)"
10937,5.0,"(like,tax)"
10938,1.0,"(like,televis)"
10939,6.0,"(like,tell)"
10940,1.0,"(like,tent)"
10941,1.0,"(like,terra)"
10942,1.0,"(like,them)"
10943,1.0,"(like,throng)"
10944,1.0,"(like,tissu)"
10945,3.0,"(like,to)"
10946,1.0,"(like,toad)"
10947,4.0,"(like,took)"
10948,1.0,"(like,tortur)"
10949,1.0,"(like,trip)"
10950,1.0,"(like,triumph)"
10951,2.0,"(like,truck)"
10952,2.0,"(like,trump)"
10953,1.0,"(like,typic)"
10954,1.0,"(like,ultim)"
10955,2.0,"(like,underestim)"
10956,2.0,"(like,unexpect)"
10957,1.0,"(like,unjust)"
10958,1.0,"(like,unless)"
10959,34.0,"(like,us)"
10960,1.0,"(like,vega)"
10961,1.0,"(like,villag)"
10962,2.0,"(like,visionair)"
10963,1.0,"(like,vital)"
10964,1.0,"(like,voic)"
10965,1.0,"(like,vote)"
10966,13.0,"(like,way)"
10967,1.0,"(like,waylaid)"
10968,2.0,"(like,wellknown)"
10969,2.0,"(like,whole)"
10970,1.0,"(like,widen)"
10971,1.0,"(like,williamsburg)"
10972,1.0,"(like,winter)"
10973,1.0,"(like,winwin)"
10974,3.0,"(like,woman)"
10975,1.0,"(like,workingclass)"
10976,2.0,"(like,worri)"
10977,1.0,"(like,wrote)"
10978,6.0,"(like,you)"
10979,1.0,"(like,zara)"
10980,1.0,"(mr,130)"
10981,2.0,"(mr,14)"
10982,1.0,"(mr,172)"
10983,1.0,"(mr,1944)"
10984,1.0,"(mr,1965)"
10985,2.0,"(mr,1972)"
10986,1.0,"(mr,1993)"
10987,1.0,"(mr,200)"
10988,1.0,"(mr,2000)"
10989,4.0,"(mr,2014)"
10990,1.0,"(mr,2021)"
10991,1.0,"(mr,291)"
10992,2.0,"(mr,4)"
10993,1.0,"(mr,77)"
10994,1.0,"(mr,84)"
10995,1.0,"(mr,about)"
10996,1.0,"(mr,accept)"
10997,4.0,"(mr,account)"
10998,5.0,"(mr,achiev)"
10999,6.0,"(mr,act)"
11000,1.0,"(mr,admit)"
11001,1.0,"(mr,advantag)"
11002,1.0,"(mr,aftermath)"
11003,9.0,"(mr,agenc)"
11004,6.0,"(mr,ago)"
11005,4.0,"(mr,agreement)"
11006,1.0,"(mr,akasaka)"
11007,3.0,"(mr,align)"
11008,2.0,"(mr,alleg)"
11009,2.0,"(mr,allen)"
11010,1.0,"(mr,alway)"
11011,2.0,"(mr,anonym)"
11012,1.0,"(mr,antisemit)"
11013,5.0,"(mr,anyth)"
11014,17.0,"(mr,app)"
11015,1.0,"(mr,armida)"
11016,1.0,"(mr,asham)"
11017,1.0,"(mr,ashley)"
11018,2.0,"(mr,attent)"
11019,2.0,"(mr,attract)"
11020,2.0,"(mr,attun)"
11021,1.0,"(mr,auklet)"
11022,2.0,"(mr,awar)"
11023,5.0,"(mr,away)"
11024,1.0,"(mr,bachus)"
11025,1.0,"(mr,backstag)"
11026,1.0,"(mr,barack)"
11027,1.0,"(mr,barrack)"
11028,3.0,"(mr,basebal)"
11029,2.0,"(mr,bathroom)"
11030,3.0,"(mr,be)"
11031,1.0,"(mr,beat)"
11032,1.0,"(mr,beij)"
11033,2.0,"(mr,beyond)"
11034,12.0,"(mr,bezo)"
11035,5.0,"(mr,big)"
11036,2.0,"(mr,biggest)"
11037,3.0,"(mr,billionair)"
11038,1.0,"(mr,bisexu)"
11039,70.0,"(mr,blasio)"
11040,7.0,"(mr,bloomberg)"
11041,1.0,"(mr,box)"
11042,1.0,"(mr,brand)"
11043,8.0,"(mr,brother)"
11044,1.0,"(mr,brows)"
11045,14.0,"(mr,build)"
11046,1.0,"(mr,bushwick)"
11047,55.0,"(mr,but)"
11048,1.0,"(mr,carey)"
11049,2.0,"(mr,cart)"
11050,3.0,"(mr,casca)"
11051,1.0,"(mr,ceram)"
11052,2.0,"(mr,ceremoni)"
11053,1.0,"(mr,children)"
11054,1.0,"(mr,chuck)"
11055,1.0,"(mr,cite)"
11056,2.0,"(mr,clear)"
11057,1.0,"(mr,cleveland)"
11058,1.0,"(mr,click)"
11059,6.0,"(mr,colleagu)"
11060,4.0,"(mr,colleg)"
11061,2.0,"(mr,comment)"
11062,3.0,"(mr,complic)"
11063,1.0,"(mr,compris)"
11064,1.0,"(mr,concess)"
11065,1.0,"(mr,cond)"
11066,1.0,"(mr,condit)"
11067,1.0,"(mr,conflict)"
11068,1.0,"(mr,conservationist)"
11069,6.0,"(mr,consid)"
11070,1.0,"(mr,consider)"
11071,2.0,"(mr,consist)"
11072,1.0,"(mr,conspicu)"
11073,2.0,"(mr,contractor)"
11074,1.0,"(mr,controversi)"
11075,2.0,"(mr,convinc)"
11076,1.0,"(mr,corey)"
11077,3.0,"(mr,count)"
11078,2.0,"(mr,credit)"
11079,1.0,"(mr,critiqu)"
11080,1.0,"(mr,culpabl)"
11081,1.0,"(mr,data)"
11082,3.0,"(mr,daughter)"
11083,2.0,"(mr,debat)"
11084,4.0,"(mr,decad)"
11085,1.0,"(mr,decay)"
11086,2.0,"(mr,defens)"
11087,1.0,"(mr,democraticcontrol)"
11088,3.0,"(mr,describ)"
11089,1.0,"(mr,diehard)"
11090,9.0,"(mr,direct)"
11091,6.0,"(mr,discuss)"
11092,1.0,"(mr,distributor)"
11093,7.0,"(mr,ditt)"
11094,2.0,"(mr,domest)"
11095,3.0,"(mr,donat)"
11096,4.0,"(mr,done)"
11097,2.0,"(mr,dorsey)"
11098,2.0,"(mr,draft)"
11099,4.0,"(mr,dream)"
11100,6.0,"(mr,drive)"
11101,1.0,"(mr,dubious)"
11102,3.0,"(mr,durst)"
11103,1.0,"(mr,eastern)"
11104,8.0,"(mr,effort)"
11105,1.0,"(mr,enrich)"
11106,1.0,"(mr,entrepreneur)"
11107,2.0,"(mr,eventu)"
11108,1.0,"(mr,evict)"
11109,5.0,"(mr,exempt)"
11110,3.0,"(mr,expans)"
11111,1.0,"(mr,expert)"
11112,3.0,"(mr,explain)"
11113,7.0,"(mr,face)"
11114,18.0,"(mr,famili)"
11115,6.0,"(mr,father)"
11116,3.0,"(mr,februari)"
11117,5.0,"(mr,feel)"
11118,7.0,"(mr,feloni)"
11119,2.0,"(mr,fight)"
11120,1.0,"(mr,fine)"
11121,1.0,"(mr,flatbush)"
11122,1.0,"(mr,fleme)"
11123,5.0,"(mr,florida)"
11124,4.0,"(mr,fong)"
11125,1.0,"(mr,food)"
11126,1.0,"(mr,forthright)"
11127,1.0,"(mr,frame)"
11128,1.0,"(mr,friday)"
11129,3.0,"(mr,gave)"
11130,7.0,"(mr,general)"
11131,1.0,"(mr,generos)"
11132,1.0,"(mr,german)"
11133,1.0,"(mr,global)"
11134,2.0,"(mr,goal)"
11135,11.0,"(mr,gomez)"
11136,1.0,"(mr,governmentsponsor)"
11137,1.0,"(mr,graus)"
11138,5.0,"(mr,grohar)"
11139,3.0,"(mr,growth)"
11140,2.0,"(mr,guest)"
11141,1.0,"(mr,guid)"
11142,1.0,"(mr,gulley)"
11143,3.0,"(mr,hard)"
11144,4.0,"(mr,has)"
11145,1.0,"(mr,hasten)"
11146,1.0,"(mr,hate)"
11147,1.0,"(mr,heard)"
11148,2.0,"(mr,highris)"
11149,2.0,"(mr,hip)"
11150,1.0,"(mr,holder)"
11151,13.0,"(mr,home)"
11152,1.0,"(mr,horac)"
11153,1.0,"(mr,hughess)"
11154,1.0,"(mr,hurt)"
11155,2.0,"(mr,ill)"
11156,8.0,"(mr,incid)"
11157,1.0,"(mr,incred)"
11158,1.0,"(mr,indirect)"
11159,3.0,"(mr,influenc)"
11160,3.0,"(mr,inquiri)"
11161,1.0,"(mr,instrument)"
11162,1.0,"(mr,internet)"
11163,5.0,"(mr,involv)"
11164,1.0,"(mr,irrelev)"
11165,5.0,"(mr,is)"
11166,1.0,"(mr,jail)"
11167,1.0,"(mr,jamal)"
11168,2.0,"(mr,jinp)"
11169,1.0,"(mr,jump)"
11170,1.0,"(mr,jumpstart)"
11171,1.0,"(mr,kansa)"
11172,1.0,"(mr,kindergarten)"
11173,1.0,"(mr,knock)"
11174,9.0,"(mr,known)"
11175,93.0,"(mr,kraft)"
11176,6.0,"(mr,kushner)"
11177,1.0,"(mr,l)"
11178,2.0,"(mr,lack)"
11179,1.0,"(mr,lamp)"
11180,3.0,"(mr,larger)"
11181,8.0,"(mr,leagu)"
11182,2.0,"(mr,least)"
11183,3.0,"(mr,let)"
11184,2.0,"(mr,limousin)"
11185,2.0,"(mr,litwack)"
11186,3.0,"(mr,lobbi)"
11187,2.0,"(mr,lose)"
11188,2.0,"(mr,maesk)"
11189,1.0,"(mr,maglio)"
11190,1.0,"(mr,manifesto)"
11191,7.0,"(mr,mann)"
11192,1.0,"(mr,mario)"
11193,3.0,"(mr,marri)"
11194,1.0,"(mr,maspeth)"
11195,2.0,"(mr,masterwork)"
11196,2.0,"(mr,match)"
11197,5.0,"(mr,mayb)"
11198,35.0,"(mr,mayor)"
11199,1.0,"(mr,memor)"
11200,5.0,"(mr,messag)"
11201,1.0,"(mr,meticul)"
11202,1.0,"(mr,mid2018)"
11203,1.0,"(mr,midwestern)"
11204,3.0,"(mr,might)"
11205,1.0,"(mr,milk)"
11206,1.0,"(mr,mine)"
11207,1.0,"(mr,mistaken)"
11208,1.0,"(mr,mobil)"
11209,2.0,"(mr,moment)"
11210,1.0,"(mr,moreov)"
11211,1.0,"(mr,morrisjumel)"
11212,1.0,"(mr,most)"
11213,9.0,"(mr,mta)"
11214,1.0,"(mr,namesak)"
11215,1.0,"(mr,nanci)"
11216,5.0,"(mr,nation)"
11217,1.0,"(mr,nationalist)"
11218,1.0,"(mr,nauman)"
11219,4.0,"(mr,near)"
11220,2.0,"(mr,neighborhood)"
11221,1.0,"(mr,neiman)"
11222,1.0,"(mr,nest)"
11223,1.0,"(mr,nevin)"
11224,53.0,"(mr,new)"
11225,3.0,"(mr,nomin)"
11226,6.0,"(mr,novemb)"
11227,2.0,"(mr,ocasiocortez)"
11228,2.0,"(mr,orchestr)"
11229,1.0,"(mr,orchestra)"
11230,12.0,"(mr,organ)"
11231,1.0,"(mr,outcri)"
11232,3.0,"(mr,outsid)"
11233,1.0,"(mr,overhaul)"
11234,1.0,"(mr,oversea)"
11235,1.0,"(mr,overzeal)"
11236,4.0,"(mr,paid)"
11237,3.0,"(mr,pair)"
11238,3.0,"(mr,panel)"
11239,2.0,"(mr,parcel)"
11240,1.0,"(mr,parliament)"
11241,1.0,"(mr,passag)"
11242,1.0,"(mr,persuad)"
11243,1.0,"(mr,philosoph)"
11244,2.0,"(mr,physic)"
11245,1.0,"(mr,piedterr)"
11246,2.0,"(mr,plastic)"
11247,5.0,"(mr,platform)"
11248,2.0,"(mr,plead)"
11249,1.0,"(mr,polish)"
11250,2.0,"(mr,pollster)"
11251,6.0,"(mr,ponti)"
11252,3.0,"(mr,presidenti)"
11253,3.0,"(mr,press)"
11254,1.0,"(mr,priorit)"
11255,2.0,"(mr,privaci)"
11256,5.0,"(mr,produc)"
11257,3.0,"(mr,progress)"
11258,7.0,"(mr,promin)"
11259,15.0,"(mr,prosecutor)"
11260,1.0,"(mr,prospect)"
11261,2.0,"(mr,proxim)"
11262,11.0,"(mr,put)"
11263,3.0,"(mr,ravitch)"
11264,2.0,"(mr,regular)"
11265,1.0,"(mr,reliabl)"
11266,1.0,"(mr,reluct)"
11267,1.0,"(mr,remaind)"
11268,3.0,"(mr,remov)"
11269,1.0,"(mr,reorgan)"
11270,1.0,"(mr,repaint)"
11271,2.0,"(mr,repair)"
11272,4.0,"(mr,replica)"
11273,2.0,"(mr,resembl)"
11274,3.0,"(mr,respond)"
11275,1.0,"(mr,restructur)"
11276,2.0,"(mr,reveal)"
11277,1.0,"(mr,richest)"
11278,2.0,"(mr,richter)"
11279,1.0,"(mr,ricki)"
11280,7.0,"(mr,ride)"
11281,1.0,"(mr,rodriguez)"
11282,1.0,"(mr,rossini)"
11283,3.0,"(mr,rubio)"
11284,1.0,"(mr,russia)"
11285,21.0,"(mr,ryle)"
11286,3.0,"(mr,safeti)"
11287,2.0,"(mr,sale)"
11288,4.0,"(mr,samuelsen)"
11289,2.0,"(mr,satir)"
11290,27.0,"(mr,say)"
11291,1.0,"(mr,scandal)"
11292,1.0,"(mr,schizophrenia)"
11293,17.0,"(mr,school)"
11294,1.0,"(mr,schrager)"
11295,2.0,"(mr,seek)"
11296,2.0,"(mr,sens)"
11297,1.0,"(mr,sensit)"
11298,6.0,"(mr,set)"
11299,1.0,"(mr,sheehi)"
11300,1.0,"(mr,shortliv)"
11301,1.0,"(mr,shout)"
11302,1.0,"(mr,shown)"
11303,1.0,"(mr,sixteen)"
11304,2.0,"(mr,ski)"
11305,1.0,"(mr,sled)"
11306,3.0,"(mr,slow)"
11307,2.0,"(mr,smart)"
11308,2.0,"(mr,sourc)"
11309,1.0,"(mr,spa)"
11310,4.0,"(mr,space)"
11311,4.0,"(mr,specif)"
11312,4.0,"(mr,spent)"
11313,1.0,"(mr,spread)"
11314,1.0,"(mr,squeez)"
11315,1.0,"(mr,stakehold)"
11316,1.0,"(mr,stand)"
11317,1.0,"(mr,stanek)"
11318,2.0,"(mr,stanton)"
11319,5.0,"(mr,start)"
11320,1.0,"(mr,station)"
11321,1.0,"(mr,steep)"
11322,3.0,"(mr,step)"
11323,1.0,"(mr,stir)"
11324,5.0,"(mr,stonehil)"
11325,1.0,"(mr,storm)"
11326,1.0,"(mr,strategi)"
11327,1.0,"(mr,streamofconsci)"
11328,1.0,"(mr,stretch)"
11329,1.0,"(mr,stripe)"
11330,5.0,"(mr,student)"
11331,3.0,"(mr,stunt)"
11332,1.0,"(mr,suicid)"
11333,1.0,"(mr,surfac)"
11334,2.0,"(mr,taiwan)"
11335,1.0,"(mr,technic)"
11336,8.0,"(mr,tell)"
11337,2.0,"(mr,them)"
11338,5.0,"(mr,thing)"
11339,3.0,"(mr,threw)"
11340,9.0,"(mr,took)"
11341,6.0,"(mr,top)"
11342,2.0,"(mr,tortur)"
11343,2.0,"(mr,totti)"
11344,1.0,"(mr,transform)"
11345,1.0,"(mr,transgend)"
11346,1.0,"(mr,transwestern)"
11347,2.0,"(mr,travel)"
11348,1.0,"(mr,trip)"
11349,1.0,"(mr,trust)"
11350,1.0,"(mr,turk)"
11351,1.0,"(mr,turkey)"
11352,1.0,"(mr,twoyear)"
11353,1.0,"(mr,unabl)"
11354,1.0,"(mr,uneasi)"
11355,3.0,"(mr,unlik)"
11356,1.0,"(mr,unsuccess)"
11357,1.0,"(mr,valeri)"
11358,1.0,"(mr,veget)"
11359,2.0,"(mr,villag)"
11360,1.0,"(mr,vintag)"
11361,2.0,"(mr,violenc)"
11362,3.0,"(mr,vote)"
11363,5.0,"(mr,voter)"
11364,1.0,"(mr,wakabayashi)"
11365,1.0,"(mr,wake)"
11366,13.0,"(mr,we)"
11367,1.0,"(mr,wealthier)"
11368,1.0,"(mr,wellknown)"
11369,1.0,"(mr,werent)"
11370,7.0,"(mr,white)"
11371,2.0,"(mr,win)"
11372,2.0,"(mr,window)"
11373,1.0,"(mr,wingman)"
11374,5.0,"(mr,women)"
11375,1.0,"(mr,wore)"
11376,5.0,"(mr,world)"
11377,1.0,"(mr,wors)"
11378,3.0,"(mr,worth)"
11379,1.0,"(mr,wrong)"
11380,20.0,"(mr,xi)"
11381,7.0,"(mr,xis)"
11382,1.0,"(mr,youth)"
11383,3.0,"(mr,zeckendorf)"
11384,1.0,"(new,111)"
11385,3.0,"(new,15)"
11386,1.0,"(new,1912)"
11387,2.0,"(new,1920s)"
11388,3.0,"(new,1968)"
11389,2.0,"(new,2010)"
11390,7.0,"(new,2017)"
11391,8.0,"(new,22)"
11392,1.0,"(new,23yearold)"
11393,1.0,"(new,2yearold)"
11394,4.0,"(new,300)"
11395,1.0,"(new,36)"
11396,1.0,"(new,370)"
11397,1.0,"(new,42foottal)"
11398,1.0,"(new,43)"
11399,1.0,"(new,475)"
11400,5.0,"(new,50)"
11401,23.0,"(new,6)"
11402,1.0,"(new,65minut)"
11403,1.0,"(new,70unit)"
11404,1.0,"(new,80s)"
11405,1.0,"(new,88year)"
11406,1.0,"(new,absolut)"
11407,2.0,"(new,actual)"
11408,1.0,"(new,adel)"
11409,1.0,"(new,admir)"
11410,2.0,"(new,advertis)"
11411,2.0,"(new,advoc)"
11412,1.0,"(new,aesthet)"
11413,2.0,"(new,africanamerican)"
11414,1.0,"(new,after)"
11415,1.0,"(new,ai)"
11416,1.0,"(new,aid)"
11417,2.0,"(new,air)"
11418,1.0,"(new,airbnb)"
11419,1.0,"(new,alec)"
11420,6.0,"(new,along)"
11421,1.0,"(new,amnew)"
11422,2.0,"(new,amsterdam)"
11423,1.0,"(new,andi)"
11424,1.0,"(new,antijewish)"
11425,1.0,"(new,anxietyinduc)"
11426,4.0,"(new,apart)"
11427,2.0,"(new,appeal)"
11428,1.0,"(new,approach)"
11429,7.0,"(new,architectur)"
11430,2.0,"(new,are)"
11431,2.0,"(new,argument)"
11432,5.0,"(new,arriv)"
11433,1.0,"(new,ascend)"
11434,1.0,"(new,assess)"
11435,5.0,"(new,attempt)"
11436,2.0,"(new,attende)"
11437,28.0,"(new,author)"
11438,2.0,"(new,averag)"
11439,2.0,"(new,avoid)"
11440,11.0,"(new,back)"
11441,1.0,"(new,baldwin)"
11442,5.0,"(new,baltimor)"
11443,1.0,"(new,barbecu)"
11444,5.0,"(new,base)"
11445,5.0,"(new,befor)"
11446,1.0,"(new,belichick)"
11447,1.0,"(new,bella)"
11448,2.0,"(new,ben)"
11449,8.0,"(new,benefit)"
11450,1.0,"(new,bjrk)"
11451,1.0,"(new,booster)"
11452,1.0,"(new,bretschger)"
11453,1.0,"(new,bridget)"
11454,1.0,"(new,brief)"
11455,12.0,"(new,bring)"
11456,1.0,"(new,bronzehu)"
11457,8.0,"(new,brooklyn)"
11458,1.0,"(new,calm)"
