,count,pair
13213,1.0,"(new,475)"
13214,6.0,"(new,50)"
13215,1.0,"(new,57)"
13216,10.0,"(new,6)"
13217,1.0,"(new,895)"
13218,1.0,"(new,absolut)"
13219,1.0,"(new,aclu)"
13220,1.0,"(new,actual)"
13221,1.0,"(new,adel)"
13222,2.0,"(new,africanamerican)"
13223,5.0,"(new,after)"
13224,1.0,"(new,aid)"
13225,1.0,"(new,air)"
13226,6.0,"(new,along)"
13227,1.0,"(new,amnew)"
13228,1.0,"(new,amsterdam)"
13229,6.0,"(new,apart)"
13230,6.0,"(new,appeal)"
13231,2.0,"(new,approach)"
13232,1.0,"(new,architectur)"
13233,3.0,"(new,are)"
13234,1.0,"(new,array)"
13235,8.0,"(new,arriv)"
13236,1.0,"(new,assum)"
13237,1.0,"(new,atf)"
13238,1.0,"(new,attempt)"
13239,2.0,"(new,attende)"
13240,22.0,"(new,author)"
13241,4.0,"(new,averag)"
13242,1.0,"(new,avoid)"
13243,9.0,"(new,back)"
13244,3.0,"(new,baltimor)"
13245,1.0,"(new,barbarian)"
13246,7.0,"(new,base)"
13247,1.0,"(new,batch)"
13248,2.0,"(new,befor)"
13249,1.0,"(new,belichick)"
13250,1.0,"(new,ben)"
13251,3.0,"(new,benefit)"
13252,1.0,"(new,biden)"
13253,1.0,"(new,bienvenido)"
13254,1.0,"(new,boe)"
13255,1.0,"(new,booster)"
13256,1.0,"(new,bottleneck)"
13257,1.0,"(new,briefli)"
13258,2.0,"(new,bring)"
13259,1.0,"(new,brooklyn)"
13260,1.0,"(new,bryan)"
13261,1.0,"(new,burden)"
13262,1.0,"(new,calvin)"
13263,5.0,"(new,campus)"
13264,1.0,"(new,canva)"
13265,1.0,"(new,carbon)"
13266,2.0,"(new,cartoon)"
13267,1.0,"(new,cast)"
13268,1.0,"(new,catalog)"
13269,1.0,"(new,catsimatidi)"
13270,6.0,"(new,celebr)"
13271,1.0,"(new,centr)"
13272,1.0,"(new,centuri)"
13273,1.0,"(new,channel)"
13274,2.0,"(new,charact)"
13275,3.0,"(new,chariti)"
13276,1.0,"(new,charli)"
13277,1.0,"(new,charter)"
13278,2.0,"(new,checkin)"
13279,1.0,"(new,chef)"
13280,6.0,"(new,chief)"
13281,2.0,"(new,chosen)"
13282,1.0,"(new,christian)"
13283,1.0,"(new,citizen)"
13284,2.0,"(new,citizenship)"
13285,6.0,"(new,class)"
13286,10.0,"(new,close)"
13287,1.0,"(new,collabor)"
13288,10.0,"(new,collect)"
13289,1.0,"(new,commentari)"
13290,22.0,"(new,compani)"
13291,6.0,"(new,concern)"
13292,1.0,"(new,confer)"
13293,1.0,"(new,constitut)"
13294,1.0,"(new,context)"
13295,8.0,"(new,continu)"
13296,1.0,"(new,contract)"
13297,1.0,"(new,conven)"
13298,2.0,"(new,convers)"
13299,5.0,"(new,cook)"
13300,1.0,"(new,cori)"
13301,5.0,"(new,cost)"
13302,2.0,"(new,countless)"
13303,13.0,"(new,countri)"
13304,3.0,"(new,coupl)"
13305,10.0,"(new,court)"
13306,2.0,"(new,crane)"
13307,1.0,"(new,cresco)"
13308,2.0,"(new,crisi)"
13309,1.0,"(new,cryptic)"
13310,2.0,"(new,curat)"
13311,1.0,"(new,cut)"
13312,1.0,"(new,cyprien)"
13313,1.0,"(new,daili)"
13314,1.0,"(new,dec)"
13315,2.0,"(new,decemb)"
13316,2.0,"(new,declin)"
13317,1.0,"(new,defeat)"
13318,1.0,"(new,democraci)"
13319,1.0,"(new,deposit)"
13320,3.0,"(new,design)"
13321,1.0,"(new,dessert)"
13322,1.0,"(new,destin)"
13323,2.0,"(new,destroy)"
13324,2.0,"(new,die)"
13325,3.0,"(new,differ)"
13326,1.0,"(new,distress)"
13327,1.0,"(new,ditch)"
13328,1.0,"(new,dodger)"
13329,2.0,"(new,donor)"
13330,1.0,"(new,duan)"
13331,1.0,"(new,duke)"
13332,2.0,"(new,earliest)"
13333,1.0,"(new,earmark)"
13334,1.0,"(new,ecosystem)"
13335,7.0,"(new,educ)"
13336,1.0,"(new,elliot)"
13337,3.0,"(new,emerg)"
13338,1.0,"(new,enough)"
13339,1.0,"(new,enrol)"
13340,1.0,"(new,espaol)"
13341,2.0,"(new,estat)"
13342,10.0,"(new,everi)"
13343,1.0,"(new,everywher)"
13344,1.0,"(new,expect)"
13345,1.0,"(new,extens)"
13346,2.0,"(new,extrem)"
13347,3.0,"(new,fabric)"
13348,1.0,"(new,fade)"
13349,3.0,"(new,fair)"
13350,16.0,"(new,famili)"
13351,1.0,"(new,familyfriendli)"
13352,2.0,"(new,famous)"
13353,10.0,"(new,far)"
13354,3.0,"(new,father)"
13355,1.0,"(new,faux)"
13356,4.0,"(new,five)"
13357,2.0,"(new,flagship)"
13358,4.0,"(new,fleet)"
13359,1.0,"(new,flom)"
13360,1.0,"(new,flourish)"
13361,3.0,"(new,for)"
13362,1.0,"(new,forward)"
13363,1.0,"(new,franchis)"
13364,1.0,"(new,franci)"
13365,1.0,"(new,freez)"
13366,1.0,"(new,fundrais)"
13367,1.0,"(new,g)"
13368,1.0,"(new,gallerist)"
13369,2.0,"(new,given)"
13370,1.0,"(new,grade)"
13371,1.0,"(new,grader)"
13372,3.0,"(new,graduat)"
13373,1.0,"(new,grassi)"
13374,8.0,"(new,great)"
13375,1.0,"(new,greatest)"
13376,3.0,"(new,grow)"
13377,1.0,"(new,guinea)"
13378,1.0,"(new,hairdo)"
13379,2.0,"(new,halffoot)"
13380,2.0,"(new,happi)"
13381,1.0,"(new,haul)"
13382,1.0,"(new,headquart)"
13383,1.0,"(new,heavili)"
13384,2.0,"(new,herald)"
13385,2.0,"(new,highway)"
13386,1.0,"(new,hillari)"
13387,3.0,"(new,hire)"
13388,1.0,"(new,hispanicamerican)"
13389,1.0,"(new,hobbi)"
13390,2.0,"(new,hold)"
13391,1.0,"(new,holdout)"
13392,1.0,"(new,homicid)"
13393,1.0,"(new,hone)"
13394,10.0,"(new,hous)"
13395,5.0,"(new,if)"
13396,1.0,"(new,illicit)"
13397,3.0,"(new,im)"
13398,4.0,"(new,imag)"
13399,2.0,"(new,immedi)"
13400,1.0,"(new,import)"
13401,1.0,"(new,impress)"
13402,1.0,"(new,inaugur)"
13403,1.0,"(new,inconsist)"
13404,1.0,"(new,industri)"
13405,4.0,"(new,influx)"
13406,5.0,"(new,inform)"
13407,2.0,"(new,internship)"
13408,2.0,"(new,invit)"
13409,1.0,"(new,ironi)"
13410,1.0,"(new,islam)"
13411,9.0,"(new,island)"
13412,2.0,"(new,istanbul)"
13413,51.0,"(new,it)"
13414,1.0,"(new,itch)"
13415,3.0,"(new,jacinda)"
13416,1.0,"(new,jacob)"
13417,1.0,"(new,jerri)"
13418,1.0,"(new,jetlin)"
13419,2.0,"(new,justic)"
13420,2.0,"(new,kick)"
13421,7.0,"(new,kill)"
13422,2.0,"(new,kirad)"
13423,5.0,"(new,knew)"
13424,1.0,"(new,label)"
13425,3.0,"(new,late)"
13426,7.0,"(new,later)"
13427,1.0,"(new,laundri)"
13428,3.0,"(new,lawsuit)"
13429,5.0,"(new,learn)"
13430,1.0,"(new,leas)"
13431,4.0,"(new,legisl)"
13432,2.0,"(new,lieuten)"
13433,4.0,"(new,list)"
13434,2.0,"(new,logan)"
13435,2.0,"(new,longer)"
13436,1.0,"(new,lord)"
13437,1.0,"(new,lordsburg)"
13438,8.0,"(new,lot)"
13439,1.0,"(new,loui)"
13440,2.0,"(new,lyft)"
13441,9.0,"(new,made)"
13442,9.0,"(new,major)"
13443,15.0,"(new,make)"
13444,1.0,"(new,maker)"
13445,1.0,"(new,mammoth)"
13446,1.0,"(new,mandatori)"
13447,9.0,"(new,may)"
13448,1.0,"(new,meagher)"
13449,1.0,"(new,meat)"
13450,6.0,"(new,medic)"
13451,1.0,"(new,megaurban)"
13452,1.0,"(new,meghan)"
13453,1.0,"(new,meme)"
13454,1.0,"(new,mentor)"
13455,2.0,"(new,met)"
13456,1.0,"(new,meteorologist)"
13457,16.0,"(new,million)"
13458,1.0,"(new,minor)"
13459,1.0,"(new,mission)"
13460,1.0,"(new,misstat)"
13461,1.0,"(new,mode)"
13462,1.0,"(new,moder)"
13463,1.0,"(new,moment)"
13464,6.0,"(new,more)"
13465,5.0,"(new,music)"
13466,1.0,"(new,musk)"
13467,1.0,"(new,mussenger)"
13468,1.0,"(new,nasti)"
13469,3.0,"(new,natur)"
13470,1.0,"(new,necessit)"
13471,1.0,"(new,netzero)"
13472,1.0,"(new,ninja)"
13473,1.0,"(new,noah)"
13474,1.0,"(new,nova)"
13475,7.0,"(new,now)"
13476,2.0,"(new,off)"
13477,8.0,"(new,offer)"
13478,1.0,"(new,onenight)"
13479,1.0,"(new,onramp)"
13480,1.0,"(new,ooma)"
13481,3.0,"(new,opioid)"
13482,1.0,"(new,orman)"
13483,1.0,"(new,outcri)"
13484,8.0,"(new,outsid)"
13485,2.0,"(new,over)"
13486,1.0,"(new,overwhelm)"
13487,2.0,"(new,oyster)"
13488,3.0,"(new,pack)"
13489,1.0,"(new,parad)"
13490,1.0,"(new,paradis)"
13491,6.0,"(new,parent)"
13492,1.0,"(new,parttim)"
13493,4.0,"(new,pass)"
13494,2.0,"(new,patron)"
13495,1.0,"(new,peek)"
13496,1.0,"(new,perhap)"
13497,1.0,"(new,petral)"
13498,2.0,"(new,photograph)"
13499,3.0,"(new,piec)"
13500,1.0,"(new,pizzaandb)"
13501,8.0,"(new,pm)"
13502,1.0,"(new,poignant)"
13503,4.0,"(new,polit)"
13504,5.0,"(new,poll)"
13505,2.0,"(new,popcast)"
13506,3.0,"(new,posit)"
13507,1.0,"(new,pray)"
13508,1.0,"(new,premier)"
13509,21.0,"(new,price)"
13510,2.0,"(new,problem)"
13511,6.0,"(new,project)"
13512,1.0,"(new,provoc)"
13513,3.0,"(new,pugh)"
13514,1.0,"(new,puppet)"
13515,6.0,"(new,question)"
13516,2.0,"(new,quick)"
13517,4.0,"(new,racial)"
13518,1.0,"(new,rafanelli)"
13519,1.0,"(new,randal)"
13520,1.0,"(new,rapid)"
13521,3.0,"(new,read)"
13522,3.0,"(new,realiti)"
13523,1.0,"(new,realize)"
13524,2.0,"(new,reduc)"
13525,1.0,"(new,reef)"
13526,1.0,"(new,reenact)"
13527,3.0,"(new,reflect)"
13528,1.0,"(new,regulatori)"
13529,1.0,"(new,reimagin)"
13530,2.0,"(new,repair)"
13531,2.0,"(new,rest)"
13532,4.0,"(new,reveal)"
13533,4.0,"(new,rex)"
13534,3.0,"(new,rise)"
13535,1.0,"(new,robert)"
13536,2.0,"(new,roster)"
13537,1.0,"(new,rude)"
13538,1.0,"(new,safe)"
13539,1.0,"(new,samesex)"
13540,1.0,"(new,samuel)"
13541,1.0,"(new,sanction)"
13542,1.0,"(new,sat)"
13543,1.0,"(new,schedul)"
13544,1.0,"(new,schiff)"
13545,2.0,"(new,scholarship)"
13546,4.0,"(new,score)"
13547,5.0,"(new,season)"
13548,2.0,"(new,seen)"
13549,5.0,"(new,settl)"
13550,1.0,"(new,seventi)"
13551,1.0,"(new,seventyf)"
13552,4.0,"(new,sever)"
13553,1.0,"(new,sexual)"
13554,1.0,"(new,sharecropp)"
13555,1.0,"(new,shelf)"
13556,1.0,"(new,shuttl)"
13557,15.0,"(new,sign)"
13558,2.0,"(new,situat)"
13559,4.0,"(new,six)"
13560,1.0,"(new,sixth)"
13561,1.0,"(new,skid)"
13562,1.0,"(new,skiup)"
13563,1.0,"(new,slide)"
13564,1.0,"(new,slip)"
13565,2.0,"(new,small)"
13566,2.0,"(new,solo)"
13567,9.0,"(new,some)"
13568,2.0,"(new,someon)"
13569,1.0,"(new,spar)"
13570,1.0,"(new,spark)"
13571,1.0,"(new,spurt)"
13572,1.0,"(new,stack)"
13573,1.0,"(new,stock)"
13574,1.0,"(new,stonewal)"
13575,1.0,"(new,stray)"
13576,3.0,"(new,stream)"
13577,1.0,"(new,strengthen)"
13578,1.0,"(new,stromer)"
13579,2.0,"(new,stuyves)"
13580,1.0,"(new,suav)"
13581,1.0,"(new,suffer)"
13582,2.0,"(new,summer)"
13583,1.0,"(new,sunni)"
13584,1.0,"(new,surround)"
13585,15.0,"(new,take)"
13586,2.0,"(new,taught)"
13587,13.0,"(new,team)"
13588,1.0,"(new,teammat)"
13589,5.0,"(new,termin)"
13590,5.0,"(new,their)"
13591,8.0,"(new,there)"
13592,3.0,"(new,third)"
13593,1.0,"(new,throw)"
13594,3.0,"(new,ticket)"
13595,1.0,"(new,timothi)"
13596,1.0,"(new,tina)"
13597,2.0,"(new,to)"
13598,1.0,"(new,topic)"
13599,1.0,"(new,total)"
13600,1.0,"(new,trace)"
13601,3.0,"(new,transfer)"
13602,1.0,"(new,transmit)"
13603,11.0,"(new,travel)"
13604,10.0,"(new,tri)"
13605,1.0,"(new,trolley)"
13606,1.0,"(new,tuesday)"
13607,1.0,"(new,tug)"
13608,2.0,"(new,tv)"
13609,20.0,"(new,two)"
13610,1.0,"(new,twobedroom)"
13611,1.0,"(new,unless)"
13612,1.0,"(new,unusu)"
13613,2.0,"(new,updat)"
13614,3.0,"(new,urg)"
13615,15.0,"(new,us)"
13616,2.0,"(new,vaccin)"
13617,2.0,"(new,van)"
13618,1.0,"(new,veil)"
13619,3.0,"(new,version)"
13620,4.0,"(new,view)"
13621,1.0,"(new,vineland)"
13622,5.0,"(new,wall)"
13623,27.0,"(new,want)"
13624,4.0,"(new,watch)"
13625,18.0,"(new,week)"
13626,4.0,"(new,whole)"
13627,3.0,"(new,whose)"
13628,1.0,"(new,wind)"
13629,2.0,"(new,winter)"
13630,1.0,"(new,wnyc)"
13631,1.0,"(new,woe)"
13632,4.0,"(new,woman)"
13633,4.0,"(new,worri)"
13634,1.0,"(new,worst)"
13635,1.0,"(new,wreath)"
13636,7.0,"(new,wrote)"
13637,1.0,"(new,yakko)"
13638,38.0,"(new,year)"
13639,3.0,"(new,yorkbas)"
13640,3.0,"(new,young)"
13641,1.0,"(new,youtub)"
13642,1.0,"(new,youv)"
13643,1.0,"(new,zaldivar)"
13644,4.0,"(one,15)"
13645,1.0,"(one,1960s)"
13646,1.0,"(one,2000)"
13647,1.0,"(one,2014)"
13648,1.0,"(one,2125420566)"
13649,1.0,"(one,300)"
13650,1.0,"(one,335)"
13651,6.0,"(one,50)"
13652,1.0,"(one,57)"
13653,1.0,"(one,750mile)"
13654,1.0,"(one,86th)"
13655,1.0,"(one,880s)"
13656,3.0,"(one,account)"
13657,1.0,"(one,acquit)"
13658,3.0,"(one,actual)"
13659,1.0,"(one,adventur)"
13660,1.0,"(one,africanamerican)"
13661,1.0,"(one,air)"
13662,1.0,"(one,ajamus)"
13663,2.0,"(one,akwaek)"
13664,1.0,"(one,alfr)"
13665,1.0,"(one,allblack)"
13666,1.0,"(one,alongsid)"
13667,1.0,"(one,ancient)"
13668,1.0,"(one,anticlimact)"
13669,2.0,"(one,appli)"
13670,4.0,"(one,approach)"
13671,3.0,"(one,are)"
13672,1.0,"(one,argosi)"
13673,1.0,"(one,argument)"
13674,1.0,"(one,articl)"
13675,2.0,"(one,artist)"
13676,1.0,"(one,artwork)"
13677,1.0,"(one,asset)"
13678,4.0,"(one,associ)"
13679,1.0,"(one,asthma)"
13680,1.0,"(one,atf)"
13681,1.0,"(one,auditorium)"
13682,2.0,"(one,august)"
13683,1.0,"(one,avail)"
13684,2.0,"(one,await)"
13685,2.0,"(one,awar)"
13686,5.0,"(one,away)"
13687,2.0,"(one,bare)"
13688,1.0,"(one,basebal)"
13689,1.0,"(one,batiz)"
13690,1.0,"(one,batt)"
13691,1.0,"(one,battss)"
13692,1.0,"(one,beat)"
13693,1.0,"(one,bedfordstuyves)"
13694,2.0,"(one,begin)"
13695,1.0,"(one,bellweth)"
13696,1.0,"(one,bennett)"
13697,1.0,"(one,bias)"
13698,13.0,"(one,biggest)"
13699,1.0,"(one,blunt)"
13700,1.0,"(one,boe)"
13701,2.0,"(one,bolsonaro)"
13702,1.0,"(one,bookworm)"
13703,3.0,"(one,boon)"
13704,2.0,"(one,boost)"
13705,3.0,"(one,bronx)"
13706,1.0,"(one,brother)"
13707,1.0,"(one,burn)"
13708,1.0,"(one,calam)"
13709,4.0,"(one,camera)"
13710,1.0,"(one,campus)"
13711,1.0,"(one,cannon)"
13712,2.0,"(one,caption)"
13713,1.0,"(one,carniv)"
13714,1.0,"(one,cart)"
13715,1.0,"(one,casket)"
13716,1.0,"(one,castl)"
13717,2.0,"(one,celebr)"
13718,1.0,"(one,chair)"
13719,2.0,"(one,champagn)"
13720,4.0,"(one,chanc)"
13721,1.0,"(one,cheat)"
13722,2.0,"(one,china)"
13723,3.0,"(one,chosen)"
13724,1.0,"(one,civil)"
13725,1.0,"(one,cloak)"
13726,1.0,"(one,clog)"
13727,8.0,"(one,coach)"
13728,3.0,"(one,comment)"
13729,7.0,"(one,communiti)"
13730,1.0,"(one,complic)"
13731,3.0,"(one,confer)"
13732,1.0,"(one,conscious)"
13733,2.0,"(one,consist)"
13734,1.0,"(one,contributor)"
13735,1.0,"(one,convinc)"
13736,19.0,"(one,could)"
13737,1.0,"(one,criteria)"
13738,3.0,"(one,critic)"
13739,4.0,"(one,cross)"
13740,1.0,"(one,crown)"
13741,1.0,"(one,curv)"
13742,4.0,"(one,cut)"
13743,6.0,"(one,danger)"
13744,1.0,"(one,data)"
13745,1.0,"(one,descent)"
13746,8.0,"(one,describ)"
13747,1.0,"(one,descript)"
13748,1.0,"(one,detent)"
13749,2.0,"(one,devo)"
13750,6.0,"(one,die)"
13751,3.0,"(one,discuss)"
13752,1.0,"(one,documentari)"
13753,2.0,"(one,dodg)"
13754,3.0,"(one,dollar)"
13755,3.0,"(one,done)"
13756,1.0,"(one,drawback)"
13757,4.0,"(one,earli)"
13758,1.0,"(one,eat)"
13759,1.0,"(one,ecpat)"
13760,2.0,"(one,ed)"
13761,1.0,"(one,edmondson)"
13762,1.0,"(one,elit)"
13763,1.0,"(one,emori)"
13764,1.0,"(one,engag)"
13765,1.0,"(one,engulf)"
13766,5.0,"(one,enough)"
13767,1.0,"(one,ensu)"
13768,2.0,"(one,enter)"
13769,1.0,"(one,envelop)"
13770,2.0,"(one,ethiopian)"
13771,1.0,"(one,evacu)"
13772,1.0,"(one,evoc)"
13773,3.0,"(one,exhibit)"
13774,1.0,"(one,existenti)"
13775,1.0,"(one,expect)"
13776,3.0,"(one,explain)"
13777,2.0,"(one,explos)"
13778,1.0,"(one,extrem)"
13779,7.0,"(one,face)"
13780,1.0,"(one,failur)"
13781,1.0,"(one,fairfax)"
13782,3.0,"(one,familiar)"
13783,9.0,"(one,far)"
13784,1.0,"(one,farright)"
13785,2.0,"(one,fast)"
13786,7.0,"(one,feel)"
13787,1.0,"(one,fell)"
13788,1.0,"(one,ferriss)"
13789,1.0,"(one,fia)"
13790,3.0,"(one,field)"
13791,4.0,"(one,final)"
13792,1.0,"(one,fine)"
13793,21.0,"(one,first)"
13794,1.0,"(one,firstdegre)"
13795,1.0,"(one,flame)"
13796,1.0,"(one,fling)"
13797,2.0,"(one,food)"
13798,1.0,"(one,foolish)"
13799,2.0,"(one,for)"
13800,1.0,"(one,forese)"
13801,2.0,"(one,formula)"
13802,1.0,"(one,franchis)"
13803,1.0,"(one,frizzl)"
13804,1.0,"(one,fulli)"
13805,2.0,"(one,fundrais)"
13806,2.0,"(one,galleri)"
13807,1.0,"(one,gap)"
13808,3.0,"(one,gave)"
13809,6.0,"(one,general)"
13810,1.0,"(one,georg)"
13811,1.0,"(one,gilbert)"
13812,1.0,"(one,glad)"
13813,2.0,"(one,goodby)"
13814,1.0,"(one,grader)"
13815,2.0,"(one,grand)"
13816,3.0,"(one,greatest)"
13817,1.0,"(one,gridlock)"
13818,1.0,"(one,gruel)"
13819,2.0,"(one,guid)"
13820,1.0,"(one,guilti)"
13821,10.0,"(one,hard)"
13822,1.0,"(one,hasid)"
13823,2.0,"(one,haunt)"
13824,1.0,"(one,herself)"
13825,1.0,"(one,hilltop)"
13826,1.0,"(one,hindman)"
13827,20.0,"(one,home)"
13828,1.0,"(one,honda)"
13829,1.0,"(one,humor)"
13830,2.0,"(one,hurt)"
13831,8.0,"(one,if)"
13832,8.0,"(one,im)"
13833,1.0,"(one,impact)"
13834,9.0,"(one,includ)"
13835,3.0,"(one,independ)"
13836,1.0,"(one,india)"
13837,3.0,"(one,industri)"
13838,1.0,"(one,influenti)"
13839,1.0,"(one,infrastructur)"
13840,2.0,"(one,intelligentsia)"
13841,1.0,"(one,internetfocus)"
13842,1.0,"(one,into)"
13843,1.0,"(one,inventori)"
13844,1.0,"(one,istanbul)"
13845,58.0,"(one,it)"
13846,1.0,"(one,item)"
13847,1.0,"(one,ive)"
13848,1.0,"(one,japanes)"
13849,2.0,"(one,jean)"
13850,1.0,"(one,jogger)"
13851,2.0,"(one,jump)"
13852,3.0,"(one,justic)"
13853,1.0,"(one,killer)"
13854,1.0,"(one,kristian)"
13855,1.0,"(one,ku)"
13856,4.0,"(one,lack)"
13857,1.0,"(one,lappo)"
13858,1.0,"(one,lavish)"
13859,3.0,"(one,level)"
13860,1.0,"(one,lifelong)"
13861,1.0,"(one,limbo)"
13862,3.0,"(one,link)"
13863,3.0,"(one,listen)"
13864,1.0,"(one,literari)"
13865,3.0,"(one,longer)"
13866,1.0,"(one,lose)"
13867,4.0,"(one,lot)"
13868,2.0,"(one,lunch)"
13869,1.0,"(one,martin)"
13870,9.0,"(one,may)"
13871,1.0,"(one,mayb)"
13872,1.0,"(one,mba)"
13873,1.0,"(one,mcgrori)"
13874,1.0,"(one,medicin)"
13875,1.0,"(one,menil)"
13876,1.0,"(one,mentor)"
13877,1.0,"(one,met)"
13878,1.0,"(one,mexican)"
13879,1.0,"(one,meyou)"
13880,2.0,"(one,milit)"
13881,1.0,"(one,milk)"
13882,1.0,"(one,miller)"
13883,1.0,"(one,mine)"
13884,1.0,"(one,miracul)"
13885,1.0,"(one,misbegotten)"
13886,1.0,"(one,mita)"
13887,2.0,"(one,model)"
13888,1.0,"(one,mood)"
13889,3.0,"(one,most)"
13890,2.0,"(one,muchneed)"
13891,1.0,"(one,multilevel)"
13892,2.0,"(one,museum)"
13893,1.0,"(one,naeem)"
13894,1.0,"(one,narrow)"
13895,2.0,"(one,ncaa)"
13896,8.0,"(one,near)"
13897,7.0,"(one,never)"
13898,1.0,"(one,nosnitch)"
13899,4.0,"(one,now)"
13900,3.0,"(one,nurs)"
13901,1.0,"(one,offend)"
13902,2.0,"(one,opportun)"
13903,2.0,"(one,otherwis)"
13904,1.0,"(one,outspoken)"
13905,1.0,"(one,ovat)"
13906,1.0,"(one,overflow)"
13907,1.0,"(one,paid)"
13908,3.0,"(one,pair)"
13909,2.0,"(one,paper)"
13910,1.0,"(one,paranoid)"
13911,1.0,"(one,parish)"
13912,1.0,"(one,pastich)"
13913,1.0,"(one,paula)"
13914,1.0,"(one,pen)"
13915,27.0,"(one,peopl)"
13916,1.0,"(one,persuad)"
13917,2.0,"(one,phenomenon)"
13918,3.0,"(one,philippin)"
13919,1.0,"(one,pillar)"
13920,1.0,"(one,pixelatedboat)"
13921,2.0,"(one,playbook)"
13922,3.0,"(one,plot)"
13923,2.0,"(one,pluck)"
13924,4.0,"(one,pm)"
13925,1.0,"(one,politician)"
13926,2.0,"(one,popul)"
13927,2.0,"(one,pore)"
13928,3.0,"(one,potenti)"
13929,5.0,"(one,power)"
13930,1.0,"(one,predilect)"
13931,1.0,"(one,prodigi)"
13932,2.0,"(one,propos)"
13933,1.0,"(one,provid)"
13934,2.0,"(one,psycholog)"
13935,2.0,"(one,queen)"
13936,8.0,"(one,question)"
13937,1.0,"(one,quiet)"
13938,2.0,"(one,racial)"
13939,1.0,"(one,rage)"
13940,2.0,"(one,reach)"
13941,1.0,"(one,realist)"
13942,2.0,"(one,receiv)"
13943,5.0,"(one,region)"
13944,2.0,"(one,regul)"
13945,4.0,"(one,regular)"
13946,3.0,"(one,relat)"
13947,1.0,"(one,reliabl)"
13948,2.0,"(one,replac)"
13949,3.0,"(one,requir)"
13950,1.0,"(one,respond)"
13951,1.0,"(one,restor)"
13952,1.0,"(one,retail)"
13953,3.0,"(one,rex)"
13954,8.0,"(one,ride)"
13955,9.0,"(one,right)"
13956,1.0,"(one,rough)"
13957,1.0,"(one,rowhous)"
13958,1.0,"(one,sackvill)"
13959,2.0,"(one,salari)"
13960,1.0,"(one,sam)"
13961,4.0,"(one,sat)"
13962,1.0,"(one,scam)"
13963,2.0,"(one,scandal)"
13964,1.0,"(one,scooter)"
13965,1.0,"(one,scorpion)"
13966,1.0,"(one,scour)"
13967,2.0,"(one,scrap)"
13968,3.0,"(one,sea)"
13969,2.0,"(one,section)"
13970,2.0,"(one,sector)"
13971,4.0,"(one,seek)"
13972,3.0,"(one,segreg)"
13973,1.0,"(one,senna)"
13974,5.0,"(one,sens)"
13975,1.0,"(one,shame)"
13976,3.0,"(one,shes)"
13977,1.0,"(one,shoot)"
13978,2.0,"(one,shortag)"
13979,1.0,"(one,should)"
13980,1.0,"(one,shut)"
13981,1.0,"(one,signatur)"
13982,5.0,"(one,singl)"
13983,1.0,"(one,singular)"
13984,1.0,"(one,sink)"
13985,2.0,"(one,six)"
13986,1.0,"(one,sky)"
13987,2.0,"(one,slow)"
13988,1.0,"(one,smell)"
13989,1.0,"(one,snowstorm)"
13990,1.0,"(one,soda)"
13991,1.0,"(one,somebodi)"
13992,4.0,"(one,sound)"
13993,1.0,"(one,southwestern)"
13994,1.0,"(one,spoke)"
13995,1.0,"(one,sprung)"
13996,2.0,"(one,station)"
13997,1.0,"(one,steel)"
13998,2.0,"(one,step)"
13999,4.0,"(one,stood)"
14000,11.0,"(one,stori)"
14001,2.0,"(one,straightforward)"
14002,1.0,"(one,strip)"
14003,7.0,"(one,student)"
14004,3.0,"(one,studio)"
14005,2.0,"(one,suffer)"
14006,3.0,"(one,summer)"
14007,1.0,"(one,supervisori)"
14008,1.0,"(one,surround)"
14009,1.0,"(one,syndergaard)"
14010,3.0,"(one,t)"
14011,1.0,"(one,takeoff)"
14012,1.0,"(one,tarp)"
14013,2.0,"(one,technic)"
14014,1.0,"(one,televangelist)"
14015,6.0,"(one,tell)"
14016,8.0,"(one,them)"
14017,1.0,"(one,theyll)"
14018,2.0,"(one,thoma)"
14019,15.0,"(one,three)"
14020,2.0,"(one,throughout)"
14021,1.0,"(one,ticket)"
14022,7.0,"(one,to)"
14023,1.0,"(one,tokyo)"
14024,8.0,"(one,took)"
14025,4.0,"(one,toward)"
14026,2.0,"(one,transport)"
14027,3.0,"(one,treatment)"
14028,10.0,"(one,tri)"
14029,1.0,"(one,tributari)"
14030,5.0,"(one,trip)"
14031,2.0,"(one,truli)"
14032,1.0,"(one,tv)"
14033,29.0,"(one,two)"
14034,1.0,"(one,underneath)"
14035,1.0,"(one,unforgiv)"
14036,1.0,"(one,unnecessari)"
14037,1.0,"(one,unprofit)"
14038,1.0,"(one,until)"
14039,1.0,"(one,urg)"
14040,11.0,"(one,us)"
14041,3.0,"(one,vaccin)"
14042,1.0,"(one,valuabl)"
14043,1.0,"(one,van)"
14044,1.0,"(one,vega)"
14045,5.0,"(one,violenc)"
14046,6.0,"(one,voic)"
14047,4.0,"(one,vote)"
14048,2.0,"(one,vys)"
14049,1.0,"(one,wake)"
14050,2.0,"(one,washington)"
14051,1.0,"(one,withstand)"
14052,1.0,"(one,wive)"
14053,1.0,"(one,wors)"
14054,1.0,"(one,wreckag)"
14055,2.0,"(peopl,157)"
14056,2.0,"(peopl,16)"
14057,1.0,"(peopl,1940s)"
14058,1.0,"(peopl,2015)"
14059,2.0,"(peopl,23)"
14060,1.0,"(peopl,30)"
14061,2.0,"(peopl,44)"
14062,1.0,"(peopl,500)"
