,count,pair
35338,1.0,"(subway,iii)"
35339,10.0,"(subway,ilhanmn)"
35340,1.0,"(subway,ilovebenson)"
35341,1.0,"(subway,ilsung)"
35342,23.0,"(subway,imagin)"
35343,4.0,"(subway,imma)"
35344,1.0,"(subway,impaki1)"
35345,1.0,"(subway,impend)"
35346,1.0,"(subway,inapp)"
35347,25.0,"(subway,inch)"
35348,1.0,"(subway,inconsider)"
35349,1.0,"(subway,inconsist)"
35350,2.0,"(subway,incur)"
35351,3.0,"(subway,inde)"
35352,2.0,"(subway,indic)"
35353,4.0,"(subway,individu)"
35354,1.0,"(subway,infernoscurs)"
35355,1.0,"(subway,infograph)"
35356,5.0,"(subway,infrastructur)"
35357,1.0,"(subway,infuri)"
35358,1.0,"(subway,ingrain)"
35359,1.0,"(subway,inhal)"
35360,1.0,"(subway,innout)"
35361,1.0,"(subway,inspo)"
35362,1.0,"(subway,invas)"
35363,1.0,"(subway,islamophob)"
35364,3.0,"(subway,itd)"
35365,1.0,"(subway,itsajok)"
35366,1.0,"(subway,itsmyshirt)"
35367,110.0,"(subway,ive)"
35368,2.0,"(subway,ix)"
35369,1.0,"(subway,jailnow)"
35370,4.0,"(subway,jame)"
35371,1.0,"(subway,james_kwann)"
35372,1.0,"(subway,jamesonguitar)"
35373,2.0,"(subway,jan95372560)"
35374,2.0,"(subway,janewritesstuff)"
35375,6.0,"(subway,japan)"
35376,1.0,"(subway,javit)"
35377,1.0,"(subway,jereal)"
35378,1.0,"(subway,jessejamesx3)"
35379,1.0,"(subway,jessiekollin)"
35380,10.0,"(subway,jimmyjohn)"
35381,1.0,"(subway,jimrichards1010)"
35382,1.0,"(subway,jing)"
35383,1.0,"(subway,jist)"
35384,1.0,"(subway,joanbiskup)"
35385,1.0,"(subway,joeymrtnz)"
35386,1.0,"(subway,johnnyblkshrt)"
35387,5.0,"(subway,johntori)"
35388,1.0,"(subway,jonny_baloona)"
35389,3.0,"(subway,jrline)"
35390,1.0,"(subway,julesitt)"
35391,1.0,"(subway,julianna)"
35392,1.0,"(subway,junk)"
35393,9.0,"(subway,jussi)"
35394,1.0,"(subway,justchillkilla)"
35395,1.0,"(subway,justsayn0th)"
35396,1.0,"(subway,jut)"
35397,4.0,"(subway,k)"
35398,1.0,"(subway,kali)"
35399,1.0,"(subway,kaliuchiszl)"
35400,1.0,"(subway,katharina_lamsa)"
35401,1.0,"(subway,katiereynold5)"
35402,1.0,"(subway,kayla)"
35403,1.0,"(subway,kaylallove1)"
35404,1.0,"(subway,keitel)"
35405,1.0,"(subway,kentucki)"
35406,2.0,"(subway,keyword)"
35407,1.0,"(subway,khalsa)"
35408,1.0,"(subway,khatoblepa)"
35409,1.0,"(subway,killam)"
35410,1.0,"(subway,kimmi)"
35411,1.0,"(subway,king_wendyyi)"
35412,1.0,"(subway,kinggregory2000)"
35413,1.0,"(subway,kitsch)"
35414,1.0,"(subway,kji94z)"
35415,1.0,"(subway,kmarsh8)"
35416,145.0,"(subway,know)"
35417,1.0,"(subway,kopunf)"
35418,8.0,"(subway,korea)"
35419,1.0,"(subway,krispy_kreen)"
35420,2.0,"(subway,ktown)"
35421,13.0,"(subway,la)"
35422,2.0,"(subway,ladder)"
35423,16.0,"(subway,land)"
35424,1.0,"(subway,lassi)"
35425,1.0,"(subway,laughingthank)"
35426,1.0,"(subway,laurenkuwikmd)"
35427,2.0,"(subway,layer)"
35428,1.0,"(subway,ldr)"
35429,6.0,"(subway,lean)"
35430,1.0,"(subway,leavingneverland)"
35431,26.0,"(subway,left)"
35432,2.0,"(subway,legend)"
35433,2.0,"(subway,lemm)"
35434,1.0,"(subway,lenerdyninja)"
35435,5.0,"(subway,lesbian)"
35436,1.0,"(subway,lic)"
35437,2.0,"(subway,licens)"
35438,55.0,"(subway,life)"
35439,1.0,"(subway,lightraillightrail)"
35440,1.0,"(subway,lightskin)"
35441,1.0,"(subway,linger)"
35442,4.0,"(subway,lirr)"
35443,1.0,"(subway,lisa)"
35444,1.0,"(subway,lisamei62)"
35445,40.0,"(subway,littl)"
35446,1.0,"(subway,liver)"
35447,1.0,"(subway,lmfaooooo)"
35448,1.0,"(subway,lmtdoulasarah)"
35449,1.0,"(subway,lo)"
35450,1.0,"(subway,locationhistori)"
35451,1.0,"(subway,lolli)"
35452,1.0,"(subway,longev)"
35453,1.0,"(subway,longneglect)"
35454,1.0,"(subway,looollll)"
35455,44.0,"(subway,lot)"
35456,11.0,"(subway,loud)"
35457,1.0,"(subway,loudtast)"
35458,1.0,"(subway,lt1hr)"
35459,1.0,"(subway,lte)"
35460,8.0,"(subway,luck)"
35461,1.0,"(subway,ludicr)"
35462,1.0,"(subway,lyricalbrii_)"
35463,1.0,"(subway,m10)"
35464,1.0,"(subway,m4)"
35465,1.0,"(subway,m_polivick)"
35466,4.0,"(subway,macadamia)"
35467,1.0,"(subway,mackenziestpie1)"
35468,19.0,"(subway,mad)"
35469,1.0,"(subway,madewel)"
35470,1.0,"(subway,madridspain)"
35471,1.0,"(subway,mage)"
35472,3.0,"(subway,magic)"
35473,16.0,"(subway,mainten)"
35474,1.0,"(subway,mama)"
35475,1.0,"(subway,mamasita)"
35476,1.0,"(subway,mandala)"
35477,1.0,"(subway,manhattanda)"
35478,2.0,"(subway,manipul)"
35479,1.0,"(subway,manni)"
35480,2.0,"(subway,mar)"
35481,3.0,"(subway,marathon)"
35482,1.0,"(subway,marc_2127)"
35483,11.0,"(subway,market)"
35484,2.0,"(subway,marvel)"
35485,1.0,"(subway,maryland)"
35486,1.0,"(subway,mask)"
35487,1.0,"(subway,mastectomi)"
35488,1.0,"(subway,materi)"
35489,10.0,"(subway,matter)"
35490,1.0,"(subway,matthugh)"
35491,1.0,"(subway,mattkomi34)"
35492,14.0,"(subway,may)"
35493,1.0,"(subway,mazda)"
35494,1.0,"(subway,mbmbam)"
35495,112.0,"(subway,me)"
35496,1.0,"(subway,meantim)"
35497,1.0,"(subway,membership)"
35498,1.0,"(subway,menac)"
35499,1.0,"(subway,mercedesschlapp)"
35500,1.0,"(subway,merchant)"
35501,1.0,"(subway,messi)"
35502,21.0,"(subway,met)"
35503,1.0,"(subway,metal)"
35504,1.0,"(subway,metrolosangel)"
35505,1.0,"(subway,metropolitantransportationauthor)"
35506,1.0,"(subway,mhob)"
35507,1.0,"(subway,michal)"
35508,1.0,"(subway,michellerempel)"
35509,1.0,"(subway,mighta)"
35510,15.0,"(subway,mike)"
35511,1.0,"(subway,mingram0)"
35512,2.0,"(subway,minnesota)"
35513,1.0,"(subway,minseoki)"
35514,1.0,"(subway,miranda)"
35515,5.0,"(subway,mismanag)"
35516,1.0,"(subway,miss_met)"
35517,1.0,"(subway,missig_geek)"
35518,2.0,"(subway,mistak)"
35519,2.0,"(subway,mistermazur)"
35520,1.0,"(subway,mitchemwalk)"
35521,1.0,"(subway,mitt)"
35522,1.0,"(subway,mixtap)"
35523,2.0,"(subway,mod)"
35524,4.0,"(subway,modern)"
35525,1.0,"(subway,mold)"
35526,1.0,"(subway,momentwhen)"
35527,2.0,"(subway,momoa)"
35528,1.0,"(subway,mongo_jay)"
35529,1.0,"(subway,mooses_mom_mar)"
35530,1.0,"(subway,moral)"
35531,35.0,"(subway,morn)"
35532,1.0,"(subway,mostaza)"
35533,1.0,"(subway,mothoni_)"
35534,2.0,"(subway,mous)"
35535,23.0,"(subway,movi)"
35536,1.0,"(subway,mrmhs2019)"
35537,1.0,"(subway,mrnickharvey)"
35538,1.0,"(subway,mrsfreudprefect)"
35539,2.0,"(subway,ms)"
35540,1.0,"(subway,msm)"
35541,1.0,"(subway,mug)"
35542,1.0,"(subway,mushroom)"
35543,21.0,"(subway,must)"
35544,7.0,"(subway,mustard)"
35545,2.0,"(subway,mustv)"
35546,1.0,"(subway,myklet)"
35547,1.0,"(subway,nab)"
35548,1.0,"(subway,nada)"
35549,4.0,"(subway,nadav)"
35550,1.0,"(subway,nancypodcast)"
35551,1.0,"(subway,nancysinatra)"
35552,5.0,"(subway,naomicampbel)"
35553,3.0,"(subway,nap)"
35554,1.0,"(subway,nappi)"
35555,1.0,"(subway,nathan)"
35556,2.0,"(subway,nativ)"
35557,1.0,"(subway,nazism)"
35558,1.0,"(subway,nb)"
35559,3.0,"(subway,nearest)"
35560,4.0,"(subway,necessari)"
35561,130.0,"(subway,need)"
35562,1.0,"(subway,neelman02)"
35563,2.0,"(subway,negat)"
35564,1.0,"(subway,neighbour)"
35565,3.0,"(subway,neighbourhood)"
35566,1.0,"(subway,neilcarrington)"
35567,1.0,"(subway,nerdwear)"
35568,1.0,"(subway,neutral)"
35569,1.0,"(subway,newburydistrict)"
35570,1.0,"(subway,newer)"
35571,2.0,"(subway,newsstand)"
35572,2.0,"(subway,newyorkcitysubway)"
35573,1.0,"(subway,newzealand)"
35574,2.0,"(subway,ngl)"
35575,1.0,"(subway,niagaralsw)"
35576,1.0,"(subway,niec)"
35577,1.0,"(subway,nileriverr)"
35578,1.0,"(subway,nimbi)"
35579,1.0,"(subway,nipseyhussl)"
35580,1.0,"(subway,nipseythagreat)"
35581,1.0,"(subway,nire511)"
35582,1.0,"(subway,nonwhatev)"
35583,8.0,"(subway,normal)"
35584,6.0,"(subway,nose)"
35585,1.0,"(subway,notebook)"
35586,2.0,"(subway,notesgt)"
35587,1.0,"(subway,nothin)"
35588,1.0,"(subway,notmypremi)"
35589,1.0,"(subway,notsurewhatididtodeservethi)"
35590,61.0,"(subway,now)"
35591,1.0,"(subway,nrcs)"
35592,7.0,"(subway,nycmayor)"
35593,3.0,"(subway,nypd114pct)"
35594,1.0,"(subway,nytmetro)"
35595,1.0,"(subway,o2academyggow)"
35596,1.0,"(subway,oann)"
35597,1.0,"(subway,octob)"
35598,1.0,"(subway,odsinn)"
35599,26.0,"(subway,of)"
35600,11.0,"(subway,off)"
35601,10.0,"(subway,often)"
35602,1.0,"(subway,ohara)"
35603,1.0,"(subway,ohlmao)"
35604,1.0,"(subway,omaha)"
35605,1.0,"(subway,omfg)"
35606,1.0,"(subway,omfgsgshsh)"
35607,47.0,"(subway,onc)"
35608,1.0,"(subway,ongoingconstruct)"
35609,14.0,"(subway,onion)"
35610,1.0,"(subway,opdofczipay)"
35611,22.0,"(subway,oper)"
35612,1.0,"(subway,opera)"
35613,1.0,"(subway,opto)"
35614,1.0,"(subway,opul)"
35615,1.0,"(subway,oral)"
35616,1.0,"(subway,orbemet1)"
35617,1.0,"(subway,osasuna)"
35618,15.0,"(subway,osgood)"
35619,1.0,"(subway,osnapitzemmi)"
35620,2.0,"(subway,overal)"
35621,1.0,"(subway,overdraft)"
35622,4.0,"(subway,overheard)"
35623,1.0,"(subway,overtim)"
35624,4.0,"(subway,overwhelm)"
35625,4.0,"(subway,pal)"
35626,1.0,"(subway,pancak)"
35627,1.0,"(subway,parkway)"
35628,1.0,"(subway,partit)"
35629,1.0,"(subway,pastel)"
35630,1.0,"(subway,patrick)"
35631,8.0,"(subway,patti)"
35632,1.0,"(subway,pauljac3_)"
35633,2.0,"(subway,pave)"
35634,5.0,"(subway,pc)"
35635,1.0,"(subway,pcgamer)"
35636,4.0,"(subway,peak)"
35637,4.0,"(subway,pearson)"
35638,1.0,"(subway,peddler)"
35639,2.0,"(subway,pedi)"
35640,16.0,"(subway,pen)"
35641,1.0,"(subway,peng)"
35642,1.0,"(subway,penguin)"
35643,9.0,"(subway,penn)"
35644,1.0,"(subway,penniless)"
35645,1.0,"(subway,perri)"
35646,1.0,"(subway,persephon)"
35647,1.0,"(subway,petersaccodc)"
35648,1.0,"(subway,phoneoh)"
35649,1.0,"(subway,piazaplaza)"
35650,26.0,"(subway,pick)"
35651,1.0,"(subway,picslik)"
35652,1.0,"(subway,pile)"
35653,2.0,"(subway,pilot)"
35654,1.0,"(subway,pimp)"
35655,16.0,"(subway,piss)"
35656,3.0,"(subway,piti)"
35657,38.0,"(subway,pizza)"
35658,1.0,"(subway,pizzarat)"
35659,1.0,"(subway,plain)"
35660,7.0,"(subway,plant)"
35661,1.0,"(subway,platter)"
35662,51.0,"(subway,play)"
35663,1.0,"(subway,playstat)"
35664,1.0,"(subway,pleasemmm)"
35665,3.0,"(subway,pledg)"
35666,2.0,"(subway,plug)"
35667,1.0,"(subway,podium)"
35668,1.0,"(subway,political_disco)"
35669,5.0,"(subway,pool)"
35670,1.0,"(subway,porthol)"
35671,5.0,"(subway,potbelli)"
35672,5.0,"(subway,pound)"
35673,1.0,"(subway,poverti)"
35674,1.0,"(subway,powehi)"
35675,2.0,"(subway,pppleaf)"
35676,7.0,"(subway,practic)"
35677,2.0,"(subway,prefal)"
35678,1.0,"(subway,pregnanc)"
35679,1.0,"(subway,prescrib)"
35680,4.0,"(subway,presid)"
35681,1.0,"(subway,presidio)"
35682,3.0,"(subway,pressur)"
35683,2.0,"(subway,pride)"
35684,2.0,"(subway,princ)"
35685,1.0,"(subway,priortiz)"
35686,4.0,"(subway,prismacolor)"
35687,33.0,"(subway,probabl)"
35688,4.0,"(subway,product)"
35689,2.0,"(subway,profession)"
35690,3.0,"(subway,profil)"
35691,1.0,"(subway,prom)"
35692,7.0,"(subway,promis)"
35693,2.0,"(subway,promo)"
35694,15.0,"(subway,proper)"
35695,1.0,"(subway,prosodi)"
35696,2.0,"(subway,protest)"
35697,1.0,"(subway,provolon)"
35698,1.0,"(subway,psychic)"
35699,1.0,"(subway,ptsd)"
35700,30.0,"(subway,public)"
35701,3.0,"(subway,publix)"
35702,1.0,"(subway,pubsub)"
35703,1.0,"(subway,puke)"
35704,6.0,"(subway,punch)"
35705,1.0,"(subway,punintend)"
35706,1.0,"(subway,pure)"
35707,3.0,"(subway,purs)"
35708,1.0,"(subway,pyjama)"
35709,1.0,"(subway,pyongyang)"
35710,1.0,"(subway,qasimrashid)"
35711,1.0,"(subway,queensbound)"
35712,1.0,"(subway,queer__noodl)"
35713,15.0,"(subway,r)"
35714,1.0,"(subway,r160)"
35715,1.0,"(subway,rachelbombaycat)"
35716,2.0,"(subway,raid)"
35717,2.0,"(subway,ralli)"
35718,1.0,"(subway,rampcapitalllc)"
35719,1.0,"(subway,ranx)"
35720,6.0,"(subway,rare)"
35721,1.0,"(subway,rdubbl)"
35722,6.0,"(subway,react)"
35723,4.0,"(subway,reaction)"
35724,5.0,"(subway,realdailywir)"
35725,1.0,"(subway,realdennislynch)"
35726,1.0,"(subway,rebeccabuck)"
35727,1.0,"(subway,rebuilt)"
35728,2.0,"(subway,reckless)"
35729,1.0,"(subway,recur)"
35730,1.0,"(subway,reduct)"
35731,1.0,"(subway,reeeaaaaallli)"
35732,1.0,"(subway,reelect)"
35733,1.0,"(subway,reeprn)"
35734,3.0,"(subway,refer)"
35735,8.0,"(subway,refus)"
35736,1.0,"(subway,regard)"
35737,3.0,"(subway,regist)"
35738,1.0,"(subway,reliv)"
35739,1.0,"(subway,reload)"
35740,1.0,"(subway,renzzitoo)"
35741,2.0,"(subway,reopen)"
35742,10.0,"(subway,report)"
35743,1.0,"(subway,reput)"
35744,1.0,"(subway,reset)"
35745,1.0,"(subway,resteraunt)"
35746,1.0,"(subway,restur)"
35747,1.0,"(subway,reviewjourn)"
35748,1.0,"(subway,rewenzo)"
35749,1.0,"(subway,rg3)"
35750,4.0,"(subway,river)"
35751,1.0,"(subway,rlevin85)"
35752,1.0,"(subway,rlp35718)"
35753,3.0,"(subway,robberi)"
35754,2.0,"(subway,robot)"
35755,1.0,"(subway,robsilv)"
35756,9.0,"(subway,rode)"
35757,1.0,"(subway,rogueroyall)"
35758,2.0,"(subway,romanc)"
35759,1.0,"(subway,romania)"
35760,1.0,"(subway,romney)"
35761,1.0,"(subway,ronmckinnonlib)"
35762,4.0,"(subway,rooseveltisland)"
35763,2.0,"(subway,roundabout)"
35764,1.0,"(subway,rsd19)"
35765,1.0,"(subway,rubraveenough)"
35766,1.0,"(subway,rumor)"
35767,1.0,"(subway,rustl)"
35768,1.0,"(subway,ryaninbo)"
35769,1.0,"(subway,ryback22)"
35770,2.0,"(subway,s4gfi)"
35771,1.0,"(subway,sailor)"
35772,1.0,"(subway,sakvrava)"
35773,1.0,"(subway,sam)"
35774,1.0,"(subway,samich)"
35775,1.0,"(subway,sampl)"
35776,1.0,"(subway,sandwichand)"
35777,1.0,"(subway,sarahnorri)"
35778,1.0,"(subway,sarcasticsadon)"
35779,13.0,"(subway,sat)"
35780,2.0,"(subway,satchel)"
35781,1.0,"(subway,savor)"
35782,1.0,"(subway,scalemodel)"
35783,1.0,"(subway,scar)"
35784,35.0,"(subway,scarborough)"
35785,1.0,"(subway,scatolog)"
35786,7.0,"(subway,schmange)"
35787,1.0,"(subway,scoot)"
35788,1.0,"(subway,scotthech)"
35789,4.0,"(subway,screen)"
35790,1.0,"(subway,screenplay)"
35791,2.0,"(subway,screw)"
35792,1.0,"(subway,scritch)"
35793,1.0,"(subway,scrutini)"
35794,4.0,"(subway,sea)"
35795,1.0,"(subway,sean)"
35796,1.0,"(subway,seaport)"
35797,1.0,"(subway,seatbelt)"
35798,2.0,"(subway,secretari)"
35799,1.0,"(subway,sector)"
35800,1.0,"(subway,sefkombo)"
35801,1.0,"(subway,seh)"
35802,1.0,"(subway,selfdefens)"
35803,1.0,"(subway,senatorserrano)"
35804,1.0,"(subway,seo)"
35805,3.0,"(subway,session)"
35806,1.0,"(subway,sezclom)"
35807,1.0,"(subway,shabbi)"
35808,1.0,"(subway,shaki)"
35809,1.0,"(subway,shanekinsley)"
35810,1.0,"(subway,shapeless)"
35811,1.0,"(subway,sharpetax)"
35812,4.0,"(subway,shazam)"
35813,1.0,"(subway,shea17)"
35814,2.0,"(subway,shell)"
35815,1.0,"(subway,shellsyeah81)"
35816,8.0,"(subway,sheppard)"
35817,1.0,"(subway,sherrysmurf218)"
35818,1.0,"(subway,shhh)"
35819,1.0,"(subway,shinrikyo)"
35820,2.0,"(subway,shook)"
35821,2.0,"(subway,shorter)"
35822,5.0,"(subway,should)"
35823,1.0,"(subway,showman)"
35824,1.0,"(subway,shutdown)"
35825,1.0,"(subway,siest)"
35826,1.0,"(subway,sifill_ldf)"
35827,3.0,"(subway,simul)"
35828,2.0,"(subway,simultan)"
35829,4.0,"(subway,site)"
35830,11.0,"(subway,six)"
35831,1.0,"(subway,size15_mast)"
35832,1.0,"(subway,skinhead)"
35833,2.0,"(subway,sky)"
35834,1.0,"(subway,slag)"
35835,1.0,"(subway,slander)"
35836,14.0,"(subway,sleep)"
35837,1.0,"(subway,slobberi)"
35838,1.0,"(subway,slogan)"
35839,1.0,"(subway,slope)"
35840,1.0,"(subway,smoker)"
35841,3.0,"(subway,smokey)"
35842,5.0,"(subway,snack)"
35843,1.0,"(subway,sneer)"
35844,84.0,"(subway,so)"
35845,2.0,"(subway,societi)"
35846,1.0,"(subway,soggi)"
35847,1.0,"(subway,soil)"
35848,1.0,"(subway,solac)"
35849,5.0,"(subway,solut)"
35850,1.0,"(subway,som_design)"
35851,5.0,"(subway,somehow)"
35852,8.0,"(subway,somewher)"
35853,7.0,"(subway,sooner)"
35854,3.0,"(subway,sooo)"
35855,11.0,"(subway,sort)"
35856,2.0,"(subway,sour)"
35857,3.0,"(subway,southwest)"
35858,1.0,"(subway,soutwest)"
35859,1.0,"(subway,spacious)"
35860,1.0,"(subway,spat)"
35861,5.0,"(subway,speak)"
35862,1.0,"(subway,specialist)"
35863,1.0,"(subway,specialv)"
35864,3.0,"(subway,spill)"
35865,1.0,"(subway,spiral)"
35866,1.0,"(subway,spittwalk)"
35867,5.0,"(subway,sponsor)"
35868,1.0,"(subway,sportsmongo109)"
35869,18.0,"(subway,spot)"
35870,9.0,"(subway,spring)"
35871,1.0,"(subway,sric360)"
35872,1.0,"(subway,ssbmkalvar)"
35873,3.0,"(subway,stage)"
35874,1.0,"(subway,stahp)"
35875,3.0,"(subway,stalk)"
35876,1.0,"(subway,standbett)"
35877,1.0,"(subway,standjust)"
35878,1.0,"(subway,starsport)"
35879,1.0,"(subway,startingabusi)"
35880,1.0,"(subway,statedept)"
35881,1.0,"(subway,stationtri)"
35882,1.0,"(subway,stefmara)"
35883,2.0,"(subway,steinway)"
35884,1.0,"(subway,stellagillham)"
35885,3.0,"(subway,stench)"
35886,1.0,"(subway,stevenson)"
35887,1.0,"(subway,stinki)"
35888,3.0,"(subway,stone)"
35889,2.0,"(subway,stoppingstart)"
35890,13.0,"(subway,straight)"
35891,1.0,"(subway,straightup)"
35892,2.0,"(subway,strang)"
35893,1.0,"(subway,streetsblognyc)"
35894,2.0,"(subway,strength)"
35895,8.0,"(subway,stress)"
35896,5.0,"(subway,strong)"
35897,5.0,"(subway,struggl)"
35898,1.0,"(subway,stsenka)"
35899,4.0,"(subway,studi)"
35900,8.0,"(subway,style)"
35901,100.0,"(subway,sub)"
35902,3.0,"(subway,subject)"
35903,1.0,"(subway,subwaymetro)"
35904,1.0,"(subway,subwaypeopl)"
35905,5.0,"(subway,suck)"
35906,1.0,"(subway,suitcas)"
35907,1.0,"(subway,summertrain)"
35908,7.0,"(subway,sunday)"
35909,1.0,"(subway,sunnysingh_n6)"
35910,1.0,"(subway,supercalifragalisticexpialidoci)"
35911,1.0,"(subway,supermathskid)"
35912,1.0,"(subway,supermodel)"
35913,21.0,"(subway,support)"
35914,7.0,"(subway,surpris)"
35915,1.0,"(subway,susanlcockburn)"
35916,20.0,"(subway,sushi)"
35917,11.0,"(subway,swear)"
35918,1.0,"(subway,sweatshirt)"
35919,1.0,"(subway,sweatsuit)"
35920,9.0,"(subway,sweet)"
35921,2.0,"(subway,swiss)"
35922,1.0,"(subway,sydney_ann15)"
35923,1.0,"(subway,systemw)"
35924,1.0,"(subway,t11pleas)"
35925,1.0,"(subway,taal70)"
35926,1.0,"(subway,tadmant)"
35927,52.0,"(subway,talk)"
35928,1.0,"(subway,tarav)"
35929,2.0,"(subway,task)"
35930,1.0,"(subway,tattoofixers__)"
35931,5.0,"(subway,taylor)"
35932,1.0,"(subway,taylornation13)"
35933,10.0,"(subway,tbh)"
35934,1.0,"(subway,te)"
35935,1.0,"(subway,teamheatherbb)"
35936,1.0,"(subway,teari)"
35937,1.0,"(subway,tednaiman)"
35938,2.0,"(subway,templ)"
35939,1.0,"(subway,tend)"
35940,2.0,"(subway,term)"
35941,4.0,"(subway,terror)"
35942,1.0,"(subway,tetherbal)"
35943,1.0,"(subway,thai)"
35944,1.0,"(subway,thatandromeda)"
35945,1.0,"(subway,thatday)"
35946,1.0,"(subway,theawayfansvid)"
35947,1.0,"(subway,thechief)"
35948,1.0,"(subway,theclock)"
35949,1.0,"(subway,thedemocrat)"
35950,3.0,"(subway,theme)"
35951,1.0,"(subway,thenergynet)"
35952,1.0,"(subway,thennnn)"
35953,50.0,"(subway,they)"
35954,5.0,"(subway,theyd)"
35955,28.0,"(subway,theyr)"
35956,1.0,"(subway,thigh)"
35957,1.0,"(subway,thirst)"
35958,1.0,"(subway,thoguht)"
35959,1.0,"(subway,thomasbey)"
35960,49.0,"(subway,thought)"
35961,6.0,"(subway,thousand)"
35962,1.0,"(subway,thr)"
35963,8.0,"(subway,thread)"
35964,2.0,"(subway,thrill)"
35965,3.0,"(subway,throwback)"
35966,36.0,"(subway,thru)"
35967,2.0,"(subway,thunder)"
35968,3.0,"(subway,thursday)"
35969,1.0,"(subway,thurston)"
35970,1.0,"(subway,thus)"
35971,9.0,"(subway,tire)"
35972,2.0,"(subway,tl)"
35973,1.0,"(subway,tline)"
35974,1.0,"(subway,tmc)"
35975,2.0,"(subway,tmobil)"
35976,1.0,"(subway,todrick)"
35977,39.0,"(subway,told)"
35978,1.0,"(subway,tollbooth)"
35979,2.0,"(subway,tombellino)"
35980,1.0,"(subway,tomilahren)"
35981,1.0,"(subway,tomiscool6)"
35982,2.0,"(subway,torontofc)"
35983,1.0,"(subway,torontorbot)"
35984,1.0,"(subway,toth)"
35985,1.0,"(subway,touchsh)"
35986,1.0,"(subway,townhous)"
35987,4.0,"(subway,toy)"
35988,61.0,"(subway,track)"
35989,5.0,"(subway,trailer)"
35990,246.0,"(subway,train)"
35991,1.0,"(subway,trainjuan)"
35992,1.0,"(subway,tramp)"
35993,1.0,"(subway,transistor)"
35994,2.0,"(subway,transitnownotlat)"
35995,2.0,"(subway,translat)"
35996,2.0,"(subway,transmilenio)"
35997,7.0,"(subway,tree)"
35998,92.0,"(subway,tri)"
35999,1.0,"(subway,tribut)"
36000,1.0,"(subway,tripl)"
36001,3.0,"(subway,trivago)"
36002,1.0,"(subway,trmp)"
36003,2.0,"(subway,troll)"
36004,1.0,"(subway,troopzafc)"
36005,1.0,"(subway,ts)"
36006,65.0,"(subway,ttc)"
36007,2.0,"(subway,ttcapp)"
36008,1.0,"(subway,ttcdontmakemel)"
36009,21.0,"(subway,ttchelp)"
36010,4.0,"(subway,tummi)"
36011,1.0,"(subway,twinforksnrh)"
36012,16.0,"(subway,twitter)"
36013,66.0,"(subway,two)"
36014,2.0,"(subway,tyler)"
36015,2.0,"(subway,typhoid)"
36016,1.0,"(subway,ughhhh)"
36017,2.0,"(subway,uhhhhhhhhh)"
36018,1.0,"(subway,umbrella)"
36019,1.0,"(subway,unabash)"
36020,1.0,"(subway,undercov)"
36021,1.0,"(subway,undergo)"
36022,1.0,"(subway,undergradu)"
36023,1.0,"(subway,une)"
36024,2.0,"(subway,unexpect)"
36025,1.0,"(subway,unexplain)"
36026,3.0,"(subway,unfortun)"
36027,23.0,"(subway,union)"
36028,16.0,"(subway,univers)"
36029,1.0,"(subway,unrel)"
36030,1.0,"(subway,untilyoustuck)"
36031,26.0,"(subway,up)"
36032,11.0,"(subway,upload)"
36033,4.0,"(subway,urg)"
36034,1.0,"(subway,urghhh)"
36035,1.0,"(subway,uscanadawestern)"
36036,5.0,"(subway,user)"
36037,1.0,"(subway,vagu)"
36038,2.0,"(subway,vainhostil)"
36039,2.0,"(subway,van)"
36040,1.0,"(subway,vari)"
36041,6.0,"(subway,vast)"
36042,2.0,"(subway,vegetarian)"
36043,1.0,"(subway,vein)"
36044,1.0,"(subway,venomoussnake45)"
36045,1.0,"(subway,vent)"
36046,1.0,"(subway,veranda)"
36047,1.0,"(subway,verrazano)"
36048,1.0,"(subway,versus)"
36049,1.0,"(subway,vessel)"
36050,1.0,"(subway,vianni30389275)"
36051,1.0,"(subway,victor)"
36052,2.0,"(subway,victorfed)"
36053,2.0,"(subway,victoria)"
36054,1.0,"(subway,vid)"
36055,1.0,"(subway,virgina)"
36056,1.0,"(subway,virtu)"
36057,1.0,"(subway,vita)"
36058,1.0,"(subway,vito)"
36059,1.0,"(subway,voiceofchid)"
36060,1.0,"(subway,voluntari)"
36061,1.0,"(subway,voxdotcom)"
36062,1.0,"(subway,voyag)"
36063,1.0,"(subway,waffl)"
36064,2.0,"(subway,waiter)"
36065,2.0,"(subway,waitress)"
36066,1.0,"(subway,walker)"
36067,2.0,"(subway,wallpap)"
36068,2.0,"(subway,warfar)"
36069,1.0,"(subway,warrant)"
36070,30.0,"(subway,was)"
36071,2.0,"(subway,waterfront)"
36072,5.0,"(subway,wave)"
36073,1.0,"(subway,wbez)"
36074,1.0,"(subway,weak)"
36075,1.0,"(subway,weapon)"
36076,41.0,"(subway,wear)"
36077,1.0,"(subway,wearin)"
36078,2.0,"(subway,websit)"
36079,4.0,"(subway,weekday)"
36080,26.0,"(subway,west)"
36081,1.0,"(subway,westchest)"
36082,1.0,"(subway,whateverthehellwew)"
36083,47.0,"(subway,when)"
36084,8.0,"(subway,which)"
36085,3.0,"(subway,whilst)"
36086,1.0,"(subway,whip)"
36087,2.0,"(subway,whisper)"
36088,1.0,"(subway,whitekitchen)"
36089,1.0,"(subway,whitest)"
36090,1.0,"(subway,whoop)"
36091,7.0,"(subway,whos)"
