,Count,Word
9875,1.0,roadrunn
9876,4.0,roam
9877,7.0,roar
9878,1.0,roasteri
9879,68.0,robert
9880,1.0,robinnyc
9881,1.0,robl
9882,16.0,rock
9883,1.0,rockefel
9884,1.0,rockford
9885,5.0,rocki
9886,7.0,rode
9887,3.0,roe
9888,53.0,roll
9889,2.0,roma
9890,8.0,roman
9891,1.0,romeo
9892,5.0,roos
9893,15.0,rose
9894,5.0,rosemari
9895,11.0,rosen
9896,4.0,roslyn
9897,1.0,rossel
9898,2.0,rosswood
9899,1.0,rowley
9900,2.0,roy
9901,15.0,royal
9902,1.0,roybal
9903,1.0,rubicam
9904,2.0,rudderless
9905,2.0,rudi
9906,2.0,rueful
9907,11.0,ruin
9908,3.0,rumbl
9909,152.0,run
9910,2.0,runin
9911,1.0,runni
9912,3.0,rupert
9913,3.0,rupiah
9914,1.0,russianmad
9915,1.0,rutenberg
9916,1.0,rutendo
9917,1.0,ruth
9918,1.0,rwigara
9919,1.0,rye
9920,4.0,ryless
9921,1.0,sabe
9922,1.0,sabha
9923,1.0,saboteur
9924,1.0,sac
9925,1.0,saddest
9926,1.0,safetycertif
9927,3.0,sage
9928,1.0,sagebrush
9929,61.0,sale
9930,1.0,salesman
9931,1.0,salinesgardencom
9932,12.0,salt
9933,1.0,saltandpepp
9934,10.0,sam
9935,2.0,sami
9936,6.0,sampl
9937,1.0,sampson
9938,1.0,sanaa
9939,1.0,sanbonmatsuworcest
9940,2.0,sanderss
9941,1.0,sanibel
9942,1.0,sapot
9943,3.0,sard
9944,1.0,sarro
9945,8.0,satariano
9946,5.0,satisfact
9947,54.0,saturday
9948,1.0,saturn
9949,1.0,sauna
9950,66.0,save
9951,64.0,saw
9952,1.0,sbado
9953,1.0,scalp
9954,7.0,scan
9955,6.0,scare
9956,3.0,scath
9957,1.0,scattershot
9958,9.0,scenario
9959,36.0,scene
9960,1.0,scenic
9961,1.0,scent
9962,1.0,schakowski
9963,78.0,schedul
9964,3.0,scheiber
9965,28.0,scheme
9966,1.0,schenectadi
9967,1.0,schiavo
9968,1.0,schlep
9969,2.0,schrager
9970,10.0,schumer
9971,30.0,scienc
9972,1.0,scifi
9973,2.0,scissor
9974,1.0,scour
9975,1.0,scourg
9976,1.0,scrabbl
9977,1.0,scrapbook
9978,1.0,scrappi
9979,7.0,scratch
9980,1.0,scroung
9981,1.0,scruff
9982,1.0,scrumptious
9983,25.0,se
9984,2.0,seab
9985,11.0,seal
9986,72.0,season
9987,1.0,seatback
9988,1.0,sebastiano
9989,1.0,secondlead
9990,2.0,secondmost
9991,1.0,secondplac
9992,3.0,secreci
9993,145.0,secur
9994,1.0,seder
9995,5.0,seeker
9996,188.0,seem
9997,1.0,seizur
9998,1.0,seldom
9999,5.0,self
10000,4.0,selfconsci
10001,1.0,selfdeclar
10002,4.0,selfdefens
10003,1.0,selfdismantl
10004,7.0,selfi
10005,1.0,selfimag
10006,1.0,selfimprov
10007,1.0,selfinterest
10008,1.0,selfless
10009,1.0,selfpossess
10010,1.0,selfpublish
10011,2.0,selfregard
10012,1.0,selwyn
10013,4.0,semana
10014,6.0,semiconductor
10015,1.0,sen
10016,63.0,send
10017,3.0,senegales
10018,1.0,sener
10019,68.0,sens
10020,6.0,sensat
10021,1.0,sephora
10022,1.0,sequoia
10023,2.0,sere
10024,2.0,seren
10025,1.0,serra
10026,4.0,seth
10027,30.0,settl
10028,5.0,setup
10029,2.0,seventhgrad
10030,20.0,sex
10031,3.0,sexi
10032,2.0,seyoum
10033,6.0,shabab
10034,7.0,shaken
10035,1.0,shakira
10036,1.0,shamanist
10037,12.0,shame
10038,1.0,shapeless
10039,173.0,share
10040,1.0,shatterday
10041,1.0,shawkan
10042,4.0,shear
10043,2.0,sheffer
10044,3.0,sheldon
10045,10.0,shell
10046,13.0,shelter
10047,3.0,shelv
10048,1.0,sherrod
10049,2.0,shhhh
10050,5.0,shiner
10051,68.0,ship
10052,1.0,shkreli
10053,37.0,shock
10054,11.0,shoe
10055,2.0,shone
10056,1.0,shoo
10057,4.0,shopper
10058,1.0,shoshana
10059,45.0,shot
10060,14.0,shouldnt
10061,6.0,shower
10062,4.0,showtim
10063,1.0,shrapnel
10064,2.0,shrill
10065,1.0,shrine
10066,7.0,shun
10067,3.0,sibl
10068,16.0,sick
10069,101.0,side
10070,4.0,sidelin
10071,1.0,siderrgica
10072,2.0,sido
10073,1.0,sifton
10074,3.0,sightlin
10075,1.0,signboard
10076,1.0,sikh
10077,1.0,silli
10078,5.0,simpler
10079,1.0,simplesound
10080,43.0,simpli
10081,2.0,simplifi
10082,1.0,sinatra
10083,1.0,sincer
10084,1.0,singalong
10085,61.0,singl
10086,1.0,singlecam
10087,1.0,sinha
10088,1.0,sino
10089,1.0,sisterhood
10090,54.0,sit
10091,1.0,sixseat
10092,1.0,sixstori
10093,2.0,sixt
10094,7.0,skate
10095,3.0,skeleton
10096,1.0,skipantsclad
10097,4.0,skirmish
10098,1.0,skunk
10099,1.0,skyhigh
10100,5.0,skype
10101,4.0,slack
10102,1.0,slant
10103,1.0,slay
10104,1.0,sling
10105,10.0,sloan
10106,2.0,slogan
10107,1.0,slowmot
10108,3.0,slump
10109,4.0,smallest
10110,1.0,smalltownish
10111,1.0,smarmi
10112,8.0,smart
10113,2.0,smbc
10114,7.0,smear
10115,7.0,smell
10116,2.0,smelter
10117,1.0,sneer
10118,4.0,snore
10119,1.0,snowbird
10120,78.0,so
10121,1.0,sobermind
10122,16.0,soccer
10123,1.0,socket
10124,2.0,softer
10125,287.0,softwar
10126,2.0,soho
10127,2.0,sojourn
10128,1.0,solan
10129,39.0,soldier
10130,2.0,solicit
10131,41.0,some
10132,1.0,someday
10133,1.0,someta
10134,4.0,somewhat
10135,1.0,sommer
10136,1.0,somnol
10137,1.0,somo
10138,106.0,son
10139,12.0,sonderegg
10140,1.0,soner
10141,6.0,soni
10142,3.0,sonnenfeld
10143,1.0,sonni
10144,1.0,sophia
10145,1.0,sophomor
10146,1.0,sorrow
10147,42.0,sort
10148,1.0,sorti
10149,2.0,sos
10150,2.0,soth
10151,8.0,soul
10152,1.0,soundcloud
10153,1.0,soundproof
10154,54.0,sourc
10155,1.0,sourdough
10156,13.0,southeast
10157,9.0,southwestern
10158,7.0,sovereignti
10159,1.0,sox
10160,1.0,spaceflight
10161,1.0,spacex
10162,3.0,spaghetti
10163,1.0,spaniard
10164,8.0,spank
10165,2.0,spate
10166,41.0,specif
10167,13.0,specifi
10168,1.0,sperm
10169,7.0,spicejet
10170,1.0,spici
10171,8.0,spiritu
10172,22.0,split
10173,13.0,splurg
10174,2.0,spoil
10175,64.0,spoke
10176,83.0,spokesman
10177,1.0,spook
10178,3.0,sporad
10179,1.0,sportswear
10180,1.0,spradleychevi
10181,47.0,spread
10182,45.0,spring
10183,2.0,squamish
10184,25.0,squar
10185,8.0,squeez
10186,1.0,squiggl
10187,1.0,squish
10188,60.0,st
10189,5.0,stab
10190,33.0,stabil
10191,2.0,stacey
10192,2.0,stadium
10193,1.0,stag
10194,7.0,stagger
10195,1.0,stagi
10196,5.0,stagnat
10197,2.0,stainless
10198,1.0,staircas
10199,30.0,stake
10200,2.0,stallprevent
10201,1.0,standoff
10202,3.0,starboard
10203,3.0,starbuck
10204,1.0,statehous
10205,2.0,statu
10206,5.0,steadi
10207,2.0,steak
10208,8.0,steel
10209,4.0,steinberg
10210,4.0,stellar
10211,9.0,stem
10212,3.0,stengel
10213,3.0,stepdaught
10214,36.0,stephen
10215,1.0,steppingston
10216,5.0,steril
10217,3.0,stern
10218,1.0,stetson
10219,15.0,steve
10220,5.0,stew
10221,1.0,stickshift
10222,4.0,stifl
10223,2.0,stipend
10224,1.0,stn
10225,5.0,stockholm
10226,1.0,stockmarket
10227,1.0,stockoff
10228,2.0,stockpil
10229,1.0,stockpricerel
10230,3.0,stoic
10231,4.0,stole
10232,1.0,stolenpassport
10233,1.0,stool
10234,259.0,stori
10235,7.0,stormchas
10236,4.0,stow
10237,1.0,stphani
10238,1.0,strada
10239,1.0,straightup
10240,1.0,strangelook
10241,3.0,strauss
10242,1.0,straw
10243,5.0,strive
10244,1.0,stroke
10245,64.0,strong
10246,24.0,structur
10247,1.0,stub
10248,27.0,studio
10249,1.0,stx
10250,24.0,style
10251,1.0,stylish
10252,2.0,stymi
10253,5.0,subcultur
10254,1.0,subgoal
10255,3.0,submers
10256,4.0,submiss
10257,10.0,subpoena
10258,15.0,subscrib
10259,7.0,subsidiari
10260,14.0,substanti
10261,3.0,subt
10262,3.0,subtleti
10263,10.0,suburb
10264,4.0,suburban
10265,1.0,suburbia
10266,3.0,subvert
10267,1.0,succumb
10268,4.0,sugar
10269,10.0,suitcas
10270,1.0,sukendar
10271,1.0,sullen
10272,9.0,sum
10273,1.0,sumado
10274,2.0,sunexpress
10275,2.0,sunset
10276,7.0,sunw
10277,1.0,superflu
10278,4.0,superhero
10279,3.0,superintend
10280,3.0,supernatur
10281,1.0,superpow
10282,25.0,suppli
10283,6.0,suppress
10284,3.0,supremaci
10285,42.0,surfac
10286,7.0,surgeri
10287,4.0,surrog
10288,1.0,sushil
10289,1.0,suzun
10290,1.0,swain
10291,1.0,swaleh
10292,1.0,swan
10293,2.0,swear
10294,1.0,swearingin
10295,5.0,swedish
10296,9.0,swell
10297,3.0,swirl
10298,1.0,swoon
10299,13.0,sy
10300,2.0,sylvia
10301,6.0,sympathi
10302,1.0,synagogu
10303,6.0,synonym
10304,1.0,syrah
10305,4.0,syrian
10306,525.0,system
10307,9.0,t
10308,3.0,tab
10309,12.0,tactic
10310,6.0,tag
10311,3.0,tahini
10312,12.0,tail
10313,1.0,tailspin
10314,2.0,tajik
10315,439.0,take
10316,92.0,taken
10317,1.0,tal
10318,2.0,tamarind
10319,1.0,tammi
10320,1.0,tampa
10321,1.0,tanehisi
10322,3.0,taneja
10323,1.0,tangenti
10324,3.0,tangibl
10325,1.0,tanta
10326,1.0,tanya
10327,7.0,tape
10328,64.0,target
10329,2.0,tariro
10330,3.0,tarmac
10331,4.0,tattoo
10332,5.0,taunt
10333,5.0,taylor
10334,7.0,tayyip
10335,17.0,teacher
10336,1.0,teamlead
10337,2.0,teamwork
10338,1.0,techfre
10339,6.0,telecommun
10340,1.0,telegram
10341,11.0,temperatur
10342,8.0,templ
10343,16.0,temporarili
10344,1.0,temptat
10345,10.0,tendenc
10346,12.0,tender
10347,4.0,tennesse
10348,2.0,terapia
10349,5.0,terrain
10350,6.0,terrif
10351,14.0,terrifi
10352,2.0,ters
10353,4.0,testament
10354,1.0,texasbas
10355,12.0,thailand
10356,2.0,thaistyl
10357,2.0,thakkar
10358,1479.0,the
10359,7.0,theatric
10360,16.0,theme
10361,12.0,themselv
10362,1.0,themselvesth
10363,34.0,then
10364,1.0,thenboyfriend
10365,1.0,thenceo
10366,4.0,theorist
10367,255.0,there
10368,77.0,theyr
10369,1.0,theythem
10370,3.0,thick
10371,2.0,thicken
10372,3.0,thinker
10373,1.0,thirdfloor
10374,1.0,thrall
10375,9.0,thread
10376,254.0,three
10377,5.0,threedimension
10378,1.0,threemet
10379,1.0,threepart
10380,1.0,threerun
10381,3.0,thricereject
10382,4.0,thrust
10383,1.0,thruster
10384,3.0,thunder
10385,1.0,ti
10386,1.0,tickborn
10387,1.0,ticker
10388,2.0,tidi
10389,4.0,tier
10390,1.0,tieup
10391,1.0,tiffani
10392,40.0,tiktok
10393,955.0,time
10394,1.0,timeless
10395,1.0,timirao
10396,24.0,timmothi
10397,1.0,tin
10398,23.0,tini
10399,1.0,tinni
10400,11.0,tire
10401,2.0,tireless
10402,1.0,tmobil
10403,1.0,tobaccoflavor
10404,4.0,toeniskoett
10405,2.0,tofu
10406,1.0,togo
10407,6.0,toilet
10408,2.0,toiletri
10409,23.0,tokyo
10410,7.0,tom
10411,37.0,tool
10412,1.0,topflight
10413,1.0,toprank
10414,1.0,tori
10415,1.0,torment
10416,4.0,torn
10417,2.0,torrent
10418,1.0,tostada
10419,1.0,toucher
10420,1.0,touchi
10421,23.0,tough
10422,5.0,tourism
10423,2.0,tow
10424,76.0,toward
10425,37.0,tower
10426,50.0,town
10427,12.0,toxic
10428,2.0,toyota
10429,10.0,tpg
10430,2.0,tpgs
10431,1.0,traci
10432,7.0,trader
10433,5.0,trainer
10434,5.0,tram
10435,13.0,transact
10436,21.0,transfer
10437,2.0,transfix
10438,18.0,transform
10439,1.0,transmitt
10440,4.0,trash
10441,35.0,treasuri
10442,1.0,trebek
10443,1.0,tremain
10444,1.0,treme
10445,1.0,trencher
10446,17.0,trend
10447,6.0,tres
10448,1.0,tributari
10449,7.0,trick
10450,3.0,trilog
10451,1.0,trio
10452,1.0,tripadvisor
10453,1.0,triton
10454,4.0,triumph
10455,2.0,triumphal
10456,4.0,trophi
10457,2.0,tropic
10458,3.0,trotsenko
10459,2.0,troublesom
10460,15.0,trudeau
10461,7.0,trudeaus
10462,1.0,trumbl
10463,3.0,ts
10464,3.0,tsang
10465,2.0,tsinghua
10466,1.0,tsujihara
10467,2.0,tub
10468,123.0,tuesday
10469,1.0,tug
10470,4.0,tunnel
10471,1.0,turban
10472,1.0,turbo
10473,3.0,turkmenistan
10474,3.0,turnaround
10475,1.0,turner
10476,6.0,turtl
10477,1.0,twenti
10478,2.0,twicereject
10479,17.0,twist
10480,146.0,twitter
10481,787.0,two
10482,2.0,twofold
10483,5.0,twohour
10484,1.0,twoman
10485,2.0,twominut
10486,1.0,tworun
10487,1.0,twos
10488,2.0,twotier
10489,1.0,tyminski
10490,12.0,uc
10491,1.0,ucla
10492,2.0,ultraorthodox
10493,1.0,um
10494,1.0,unadvis
10495,3.0,unafraid
10496,1.0,unalloy
10497,4.0,unapologet
10498,1.0,unavail
10499,2.0,unbear
10500,1.0,unbias
10501,1.0,unbrok
10502,8.0,uncertain
10503,3.0,uncheck
10504,17.0,uncomfort
10505,1.0,uncontroversi
10506,1.0,unconvinc
10507,1.0,undecid
10508,1.0,undecor
10509,1.0,underag
10510,6.0,underestim
10511,1.0,undergird
10512,4.0,undergradu
10513,1.0,undertak
10514,2.0,undesir
10515,2.0,undetermin
10516,2.0,uneven
10517,11.0,unfortun
10518,1.0,ungain
10519,1.0,unhabitat
10520,8.0,unhappi
10521,1.0,unhelp
10522,1.0,uninfl
10523,1.0,uninhibit
10524,1.0,unjustifi
10525,2.0,unlaw
10526,1.0,unlearn
10527,5.0,unleash
10528,2.0,unlicens
10529,5.0,unlock
10530,1.0,unmatch
10531,1.0,unobjection
10532,1.0,unobstruct
10533,1.0,unoccupi
10534,1.0,unpalat
10535,5.0,unpredict
10536,1.0,unpunish
10537,1.0,unr
10538,2.0,unreason
10539,1.0,unrecogn
10540,1.0,unreport
10541,2.0,unsaf
10542,1.0,unsuspect
10543,1.0,unsustain
10544,10.0,until
10545,1.0,untold
10546,27.0,unusu
10547,3.0,unvaccin
10548,4.0,unwav
10549,1.0,unwritten
10550,1.0,upandcom
10551,2.0,upanddown
10552,3.0,uphil
10553,2.0,uphold
10554,13.0,upper
10555,13.0,upset
10556,2.0,uptod
10557,1.0,ur
10558,14.0,urban
10559,2.0,urin
10560,1.0,urineperfum
10561,4.0,usc
10562,2.0,uschina
10563,1.0,usher
10564,1.0,uskudar
10565,1.0,usregist
10566,3.0,utensil
10567,5.0,util
10568,4.0,utrecht
10569,1.0,uzu
10570,4.0,vacant
10571,1.0,vaibhav
10572,2.0,valentino
10573,1.0,valli
10574,3.0,valv
10575,1.0,valya
10576,6.0,vane
10577,1.0,vaporub
10578,2.0,varda
10579,3.0,variabl
10580,5.0,variant
10581,6.0,variat
10582,32.0,various
10583,31.0,vast
10584,1.0,vat
10585,7.0,vatican
10586,2.0,vault
10587,1.0,vcr
10588,2.0,vecuronium
10589,1.0,velvet
10590,1.0,venabl
10591,1.0,venu
10592,2.0,veranda
10593,8.0,verg
10594,6.0,verhoosel
10595,1.0,verticaltakeoffandland
10596,38.0,veteran
10597,17.0,veto
10598,5.0,vez
10599,5.0,viabl
10600,3.0,vicious
10601,91.0,victim
10602,3.0,victoria
10603,2.0,videotap
10604,1.0,viejo
10605,1.0,vietnameseamerican
10606,1.0,vietnameselanguag
10607,6.0,vigor
10608,2.0,vike
10609,6.0,villa
10610,5.0,vindic
10611,2.0,violin
10612,2.0,violinist
10613,1.0,virshup
10614,15.0,virtual
10615,2.0,viscer
10616,3.0,vista
10617,1.0,vitamin
10618,8.0,vivid
10619,1.0,vocalist
10620,4.0,vogel
10621,4.0,volley
10622,2.0,volodymyr
10623,3.0,voluntarili
10624,3.0,volvo
10625,2.0,votar
10626,193.0,vote
10627,1.0,vrbo
10628,1.0,vucinovich
10629,1.0,vuelta
10630,1.0,vya
10631,1.0,waal
10632,1.0,wabctv
10633,2.0,wacha
10634,1.0,wafford
10635,1.0,waiter
10636,3.0,waldman
10637,71.0,walk
10638,1.0,walmart
10639,2.0,wanzhou
10640,1.0,wanzhous
10641,1.0,warbl
10642,1.0,warfight
10643,1.0,wart
10644,1.0,warwick
10645,21.0,was
10646,1.0,washedup
10647,160.0,washington
10648,2.0,wateri
10649,1.0,waterlin
10650,1.0,wavyhair
10651,3.0,weair
10652,31.0,wealthi
10653,53.0,wear
10654,1.0,weari
10655,1.0,wedlock
10656,2.0,weed
10657,1.0,weeklyish
10658,38.0,weeknight
10659,2.0,weibel
10660,1.0,weichia
10661,3.0,weiland
10662,2.0,weinstein
10663,20.0,welcom
10664,273.0,well
10665,1.0,welldesign
10666,1.0,welldocu
10667,1.0,wellpad
10668,1.0,wellplan
10669,1.0,welteroth
10670,168.0,went
10671,79.0,west
10672,1.0,westnorthwest
10673,2.0,wet
10674,4.0,wetzel
10675,1.0,wewatta
10676,2.0,whack
10677,132.0,what
10678,21.0,wheelchair
10679,2.0,wheeldon
10680,10.0,wherev
10681,1.0,wherewith
10682,17.0,which
10683,1.0,whirlwind
10684,7.0,whisper
10685,2.0,whistl
10686,1.0,whoa
10687,3.0,widebodi
10688,4.0,widerang
10689,2.0,wifi
10690,1.0,wikileak
10691,3.0,wilder
10692,14.0,williamson
10693,1.0,williamss
10694,2.0,willki
10695,1.0,wimmer
10696,1.0,wink
10697,2.0,winkelri
10698,1.0,wiper
10699,1.0,wirecard
10700,1.0,wisp
10701,1.0,wissahickon
10702,59.0,withdraw
10703,2.0,witten
10704,1.0,wizard
10705,3.0,woe
10706,2.0,wolv
10707,105.0,woman
10708,30.0,wont
10709,2.0,woo
10710,10.0,wood
10711,8.0,wooden
10712,1.0,woodrow
10713,1.0,worcest
10714,654.0,work
10715,15.0,workout
10716,4.0,workshop
10717,6.0,worship
10718,1.0,wortham
10719,2.0,worthless
10720,2.0,wrangler
10721,9.0,wreckag
10722,1.0,wrench
10723,4.0,wriggl
10724,1.0,wring
10725,176.0,wrote
10726,2.0,wto
10727,4.0,wu
10728,3.0,wyden
10729,2.0,wydrhinocero
10730,1.0,wyman
10731,1.0,wyo
10732,1.0,xeni
10733,1.0,xenophob
10734,1.0,xfile
10735,7.0,xiamen
10736,77.0,y
10737,1.0,yachtwatch
10738,2.0,yang
10739,2.0,yanke
10740,2.0,yearround
10741,4.0,yearslong
10742,1.0,yew
10743,1.0,yilan
10744,2.0,yildirim
10745,4.0,yogurt
10746,2.0,yorkbas
10747,5.0,youngman
10748,1.0,yousef
10749,13.0,youto
10750,1.0,ys
10751,2.0,yuch
10752,1.0,zedong
10753,3.0,zepedawilkinss
10754,3.0,zika
10755,16.0,zimbabw
10756,1.0,ziploc
10757,1.0,zuboff
10758,2.0,10th
10759,2.0,10year
10760,1.0,10yearold
10761,1.0,11thseed
10762,1.0,11yearold
10763,1.0,17thcenturi
10764,4.0,17yearold
10765,2.0,1800nytim
10766,1.0,18foot
10767,2.0,1900s
10768,8.0,1950s
10769,1.0,2030s
10770,1.0,20second
10771,2.0,20yearold
10772,2.0,21yearold
10773,3.0,24decad
10774,1.0,24hourlong
10775,2.0,30day
10776,1.0,30yearold
10777,1.0,33rdbest
10778,2.0,35day
10779,1.0,3point
10780,1.0,40yearold
10781,1.0,420to0
10782,1.0,47month
10783,1.0,4chan
10784,3.0,4yearold
10785,1.0,50stori
10786,1.0,50yearold
10787,1.0,56yearold
10788,2.0,60pound
10789,3.0,60s
10790,1.0,60th
10791,1.0,6g
10792,2.0,747s
10793,2.0,800pound
10794,1.0,88th
10795,1.0,92nd
10796,1.0,92stori
10797,2.0,95yearold
10798,1.0,9s
10799,1.0,9to5
10800,296.0,a
10801,1.0,aadieron
10802,1.0,aag
10803,72.0,ababa
10804,2.0,abet
10805,1.0,ablaz
10806,1.0,abramov
10807,1.0,abrieron
10808,1.0,abril
10809,8.0,absenc
10810,2.0,absurdist
10811,6.0,abu
10812,1.0,abun
10813,8.0,abund
10814,50.0,abus
10815,3.0,acca
10816,11.0,acceler
10817,7.0,acclaim
10818,366.0,accord
10819,103.0,account
10820,139.0,accus
10821,4.0,accustom
10822,1.0,ace
10823,1.0,acela
10824,1.0,acelerado
10825,1.0,acequia
10826,12.0,acquir
10827,147.0,act
10828,37.0,actor
10829,1.0,acusan
10830,1.0,acyd
10831,230.0,ad
10832,1.0,adag
10833,1.0,adamowicz
10834,16.0,adapt
10835,30.0,add
10836,73.0,addi
10837,1.0,adem
10838,1.0,adhes
10839,1.0,adidass
10840,259.0,administr
10841,22.0,admit
10842,2.0,ador
10843,2.0,adorn
10844,1.0,aduea
10845,1.0,adulteri
10846,1.0,adulton
10847,1.0,adumbr
10848,27.0,advantag
10849,24.0,adventur
10850,3.0,advers
10851,4.0,aercap
10852,1.0,aeri
10853,31.0,aerospac
10854,1.0,afflict
10855,29.0,afghanistan
10856,1.0,afirm
10857,3.0,afirman
10858,11.0,afraid
10859,23.0,african
10860,1.0,afterthought
10861,55.0,again
10862,42.0,agent
10863,1.0,agey
10864,1.0,agreeabl
10865,9.0,agricultur
10866,2.0,ahmad
10867,12.0,ai
10868,119.0,aid
10869,1.0,aidi
10870,1.0,aipacaffili
10871,2.0,airborn
10872,1.0,airbrush
10873,384.0,aircraft
10874,156.0,airport
10875,1.0,airsafeti
10876,12.0,airspac
10877,1.0,airtoground
10878,1.0,airwav
10879,1.0,akpheld
10880,4.0,ala
10881,1.0,alamir
10882,7.0,alan
10883,1.0,alassad
10884,1.0,albanian
10885,5.0,albaugh
10886,1.0,albeckripka
10887,2.0,albeit
10888,1.0,albertoni
10889,1.0,alcanc
10890,1.0,algorithmfirst
10891,4.0,alik
10892,1.0,alimento
10893,1.0,alireza
10894,1.0,alisa
10895,1.0,allamerican
10896,1.0,allanaron
10897,39.0,alleg
10898,1.0,allegori
10899,1.0,allencompass
10900,19.0,allianc
10901,1.0,allinclus
10902,4.0,allison
10903,1.0,almissn
10904,4.0,almond
10905,1.0,alp
10906,1.0,alrededor
10907,58.0,although
10908,40.0,altitud
10909,1.0,alton
10910,125.0,alway
10911,3.0,amanda
10912,1.0,amazin
10913,18.0,ambiti
10914,1.0,ambush
10915,3.0,amen
10916,24.0,amend
10917,1.0,americanl
10918,1.0,americansuppli
10919,4.0,amit
10920,1.0,amnesia
10921,1.0,amo
10922,1.0,amort
10923,49.0,amount
10924,23.0,amtrak
10925,57.0,an
10926,35.0,analyst
10927,18.0,analyz
10928,8.0,anchor
10929,1.0,anchorag
10930,1.0,anchovi
10931,168.0,and
10932,10.0,andi
10933,2.0,andor
10934,1.0,anew
10935,1.0,angrier
10936,11.0,ani
10937,1.0,animalist
10938,2.0,aniston
10939,3.0,ankl
10940,8.0,ann
10941,2.0,annal
10942,1.0,anni
10943,1.0,annihil
10944,183.0,announc
10945,2.0,anteced
10946,1.0,antelopelik
10947,5.0,antholog
10948,1.0,antiabort
10949,1.0,antianxieti
10950,1.0,antic
10951,15.0,anticip
10952,1.0,antigay
10953,5.0,antiimmigr
10954,1.0,antijunta
10955,1.0,antipasto
10956,15.0,antisemit
10957,1.0,antiterror
10958,1.0,antithesi
10959,1.0,antithet
10960,1.0,anul
10961,1.0,anuncio
10962,2.0,anwar
10963,18.0,anxieti
10964,7.0,anyway
10965,1.0,anywhr
10966,3.0,apagon
10967,1.0,aparato
10968,2.0,aplin
10969,9.0,apnea
10970,1.0,appalachian
10971,29.0,appar
10972,10.0,appetit
10973,1.0,appris
10974,1.0,apricot
10975,1.0,aravim
10976,1.0,arcad
10977,4.0,arctic
10978,15.0,are
10979,4.0,argentino
10980,2.0,arguabl
10981,1.0,aristocrat
10982,3.0,armori
10983,1.0,armynavi
10984,1.0,arnold
10985,4.0,aros
10986,33.0,arrang
10987,2.0,arson
10988,101.0,art
10989,2.0,arthriti
10990,9.0,artifact
10991,2.0,artmak
10992,165.0,as
10993,1.0,asham
10994,1.0,asiapacif
10995,14.0,asid
10996,1.0,asistencia
10997,15.0,aspect
10998,1.0,aspira
10999,18.0,assign
11000,1.0,assimil
11001,1.0,astaritt
11002,2.0,astray
11003,2.0,atheist
11004,1.0,athom
11005,5.0,atroc
11006,84.0,attend
11007,2.0,attendantscwa
11008,10.0,attribut
11009,1.0,atwarnytimescom
11010,2.0,audaci
11011,1.0,audibl
11012,52.0,audienc
11013,4.0,aug
11014,18.0,august
11015,6.0,aurora
11016,1.0,auschwitz
11017,3.0,auster
11018,8.0,austin
11019,4.0,authoritarian
11020,15.0,automak
11021,1.0,automaton
11022,1.0,autorickshaw
11023,1.0,autorizacin
11024,28.0,auv
11025,30.0,averag
11026,3.0,avirianto
11027,4.0,avolon
11028,1.0,awac
11029,33.0,awar
11030,33.0,award
11031,6.0,awe
11032,1.0,axi
11033,1.0,aykan
11034,2.0,ayuda
11035,1.0,azzam
11036,1.0,b26
11037,2.0,ba3271
11038,1.0,baadermeinhof
11039,2.0,babel
11040,1.0,bacchan
11041,3.0,backtoback
11042,15.0,backup
11043,1.0,baffl
11044,2.0,bagel
11045,3.0,baghdad
11046,7.0,bahrami
11047,8.0,baker
11048,1.0,balakot
11049,1.0,balaz
11050,1.0,balladur
11051,4.0,ballena
11052,1.0,balloonloft
11053,2.0,balmain
11054,3.0,bandag
11055,236.0,bank
11056,4.0,banner
11057,1.0,baptiz
11058,1.0,barb
11059,63.0,barbaro
11060,1.0,barbi
11061,1.0,barbitur
11062,3.0,barclay
11063,1.0,barebon
11064,1.0,barelygovern
11065,1.0,barg
11066,6.0,bargain
11067,1.0,barnier
11068,1.0,bartz
11069,8.0,basebal
11070,2.0,baselin
11071,1.0,bashar
11072,19.0,basketbal
11073,1.0,baskut
11074,1.0,bauer
11075,1.0,bazaar
11076,1.0,beanbag
11077,1.0,bearish
11078,5.0,beast
11079,27.0,beat
11080,1.0,becker
11081,8.0,bedroom
11082,8.0,beef
11083,1.0,beefi
11084,2.0,beep
11085,6.0,beg
11086,98.0,begin
11087,13.0,behalf
11088,1.0,behr
11089,4.0,beig
11090,4.0,beli
11091,4.0,belief
11092,2.0,bella
11093,1.0,bellow
11094,5.0,below
11095,6.0,bench
11096,3.0,benchmark
11097,1.0,benedictin
11098,1.0,benson
11099,2.0,bernard
11100,2.0,berri
11101,1.0,bestow
11102,60.0,bestsel
11103,8.0,bever
11104,1.0,beveragesip
11105,3.0,beyonc
11106,12.0,bezo
11107,1.0,biennal
11108,1.0,bikini
11109,4.0,billboard
11110,1.0,biopic
11111,1.0,biotech
11112,13.0,bipartisan
11113,24.0,bird
11114,1.0,birkenstock
11115,2.0,birmingham
11116,5.0,birth
11117,1.0,bisbol
11118,5.0,bishoftu
11119,8.0,bishop
11120,1.0,bisphenola
11121,2.0,bitch
11122,9.0,bitcoin
11123,8.0,bitter
11124,5.0,bizarr
11125,1.0,blackedout
11126,3.0,blackston
11127,2.0,blair
11128,1.0,blazer
11129,2.0,blend
11130,7.0,bless
11131,1.0,blitzer
11132,2.0,blizzard
11133,2.0,blockbust
11134,2.0,blond
